_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40c8a91151dd2f9e542,Wed Nov 01 23:32:31 +0000 2023,1719859995511255552,@gus_dibyo Bali tu kebudayaan nya masih sangat di jaga dengan baik dan sambutan pak Ganjar ini bener2 istimewa,0,0,0,0,in,1707071407040188416,1719579461413425408,RFauzil57874,https://twitter.com/RFauzil57874/status/1719859995511255447,,,,
663fa40c8a91151dd2f9e543,Wed Nov 01 23:32:26 +0000 2023,1719859978071351552,"@ganjarpranowo Pak Ganjar ini bisa menempatkan diri dengan baik, beliau bisa dekat dengan setiap kalangan masyarakat",0,0,0,0,in,927403758912389120,1719715427004317952,4lcmmwmb3dxrw,https://twitter.com/4lcmmwmb3dxrw/status/1719859978071351501,,,,
663fa40c8a91151dd2f9e544,Wed Nov 01 23:32:19 +0000 2023,1719859946362401024,@gus_dibyo Sampai rebutan gitu buat salaman ke pak ganjar... Keren,0,0,0,0,in,1707319520615165952,1719579461413425408,nctaeyong31,https://twitter.com/nctaeyong31/status/1719859946362400936,,,,
663fa40c8a91151dd2f9e545,Wed Nov 01 23:32:18 +0000 2023,1719859943397044480,"@pieteriskandar0 @Gus_Raharjo @jokowi Kita jadikan Ganjar-Mahfud berhala baru bang Adian, terus aj gitu sampe kuda gigit jari",0,0,0,0,in,1297104762039500800,1719545663351123968,IndoSentiment,https://twitter.com/IndoSentiment/status/1719859943397044553,,,,
663fa40c8a91151dd2f9e546,Wed Nov 01 23:32:05 +0000 2023,1719859888225181952,"@Cintada16 Semangat kami tak pernah padam untuk mendukung Ganjar- Mahfud. Rahajeng rawuh di Bali, pak Ganjar!",0,0,0,0,in,1707334836413976576,1719610670860452352,SayyafHaidar,https://twitter.com/SayyafHaidar/status/1719859888225181910,,,,
663fa40c8a91151dd2f9e547,Wed Nov 01 23:32:00 +0000 2023,1719859867555713536,@kiki_daliyo mau dikatakan apalagi lebih cocoknya yang jadi presiden 2024 pak Ganjar Mahfud aja #6,0,0,0,0,in,1710456373492723712,1719687643779452928,zsuebra,https://twitter.com/zsuebra/status/1719859867555713474,,,,
663fa40c8a91151dd2f9e548,Wed Nov 01 23:31:55 +0000 2023,1719859847322374656,@ganjarpranowo Udah nyampe Bali saja Pak Ganjar.. asyik bgt pasti,0,0,0,0,in,1670248954028773376,1719628123397058816,Zahraasyif5,https://twitter.com/Zahraasyif5/status/1719859847322374553,,,,
663fa40c8a91151dd2f9e549,Wed Nov 01 23:31:54 +0000 2023,1719859843614556416,"@kiki_daliyo Yang jelas, kita patut mendukung Ganjar Mahfud.",0,0,0,0,in,1699019172381126656,1719687643779452928,ArieHartati,https://twitter.com/ArieHartati/status/1719859843614556475,,,,
663fa40c8a91151dd2f9e54a,Wed Nov 01 23:31:44 +0000 2023,1719859801654775808,@gus_dibyo Terimakasih Bali sudah menyambut pak Ganjar dengan baik dan ramah,0,0,0,0,in,1705731151057588224,1719579461413425408,Bismi1437642,https://twitter.com/Bismi1437642/status/1719859801654775887,,,,
663fa40c8a91151dd2f9e54b,Wed Nov 01 23:31:29 +0000 2023,1719859737704174080,@kiki_daliyo semoga negeri ini dipimpin Ganjar Mahfud aja biar kebijakan yang dibuat adil dan sportif untuk senuanya,0,0,0,0,in,1709293472727875584,1719687643779452928,tenurun,https://twitter.com/tenurun/status/1719859737704174028,,,,
663fa40c8a91151dd2f9e54c,Wed Nov 01 23:31:25 +0000 2023,1719859720121638912,"@kiki_daliyo Biar bagaimanapun, dukungan kita untuk Ganjar Mahfud tidak boleh goyah.",0,0,0,0,in,1699015418487472128,1719687643779452928,mitha9708,https://twitter.com/mitha9708/status/1719859720121638930,,,,
663fa40c8a91151dd2f9e54d,Wed Nov 01 23:31:23 +0000 2023,1719859711124922624,"@ganjarpranowo Luar biasa banget masyarakat Bali, full dukungan untuk pak Ganjar",0,0,0,0,in,1682240936280207360,1719628123397058816,Amzixo15,https://twitter.com/Amzixo15/status/1719859711124922519,,,,
663fa40c8a91151dd2f9e54e,Wed Nov 01 23:31:20 +0000 2023,1719859698084827392,@Gus_Raharjo @jokowi Berat sih lawan kita tapi kita kuat kalau bersama2 dukung ganjar mahfud,0,0,0,0,in,1655399288518717440,1719545663351123968,ncicadidinding,https://twitter.com/ncicadidinding/status/1719859698084827494,,,,
663fa40c8a91151dd2f9e54f,Wed Nov 01 23:31:16 +0000 2023,1719859684281290752,Amin !! Semoga pelantikan Pak Ganjar dan Pak Mahfud sbg Presiden RI dan Wakil Presiden RI periode 2024-2029 berjalan lancar  Seluruh rakyat Indonesia senantiasa berdoa yg terbaik untuk pak Ganjar dan pak Mahfud. https://t.co/71QcSL7DKF,4,113,53,449,in,938664737369341952,1719859684281290752,DoankWarto,https://twitter.com/DoankWarto/status/1719859684281290820,,,,
663fa40c8a91151dd2f9e550,Wed Nov 01 23:31:12 +0000 2023,1719859664651993344,"@ganjarpranowo Semangat pak Ganjar, generasi muda harus selalu dis support",0,0,0,0,in,1707371118531919872,1719715427004317952,SaniSintia14079,https://twitter.com/SaniSintia14079/status/1719859664651993291,,,,
663fa40c8a91151dd2f9e551,Wed Nov 01 23:31:11 +0000 2023,1719859663217561856,@kiki_daliyo @ganjarpranowo energik dan sangat memukau penampilan para penari cilik dalam menyambut pak ganjar. Rahajeng Rawuh Di Bali pak ganjar,0,0,0,0,in,1705603564838830080,1719616789930471680,gelisahku11,https://twitter.com/gelisahku11/status/1719859663217561837,,,,
663fa40c8a91151dd2f9e552,Wed Nov 01 23:31:06 +0000 2023,1719859640274685952,@gus_dibyo Begitu sangat luar biasa hlo sambutan pak Ganjar ini,0,0,0,0,in,1705730330316128256,1719579461413425408,Hastin337795,https://twitter.com/Hastin337795/status/1719859640274686011,,,,
663fa40c8a91151dd2f9e553,Wed Nov 01 23:31:03 +0000 2023,1719859630225100800,@Melihat_Indo Rahajeng Rawuh di Bali Pak Ganjar! Semoga Anda menemukan kedamaian dan kebahagiaan di tengah-tengah keindahan Bali.,0,0,0,0,in,1682240936280207360,1719610639268884992,Amzixo15,https://twitter.com/Amzixo15/status/1719859630225100839,,,,
663fa40c8a91151dd2f9e554,Wed Nov 01 23:31:03 +0000 2023,1719859627104547328,Demo2 di mahkamah keluarga  Tuntut pecat ketua MK Adik ipar jokowi intervnesi kekuasaan u loloskaan gibran jd cawapres bowo Amar Cacat hukum kembali ke UU  UuU yg bisa rubah cuma DPR _ pemerintah  Atau turunkan jokowi @jokowi @gibran_tweet @officialMKRI https://t.co/9FTlXmnfV6,0,5,10,13,in,1637841258231271424,1719859627104547328,Ganjar_Mahfud03,https://twitter.com/Ganjar_Mahfud03/status/1719859627104547234,,,,
663fa40c8a91151dd2f9e555,Wed Nov 01 23:30:45 +0000 2023,1719859551862952192,@kiki_daliyo Kita sebagai pendukung setia harus tetap solid bersama Ganjar Mahfud.,0,0,0,0,in,1693872608025178112,1719687643779452928,joeliasantos29,https://twitter.com/joeliasantos29/status/1719859551862952172,,,,
663fa40c8a91151dd2f9e556,Wed Nov 01 23:30:36 +0000 2023,1719859516760854784,@ganjarpranowo Nih sosok pemimpin baru kita. Ganjar Pranowo,0,0,0,0,in,1371566356093489152,1719715427004317952,arinuzula,https://twitter.com/arinuzula/status/1719859516760854878,,,,
663fa40c8a91151dd2f9e557,Wed Nov 01 23:30:35 +0000 2023,1719859512793006336,@ganjarpranowo Pak Ganjar selalu memotivasi pemuda untuk terus semangat dalam meraih cita-cita,0,0,0,0,in,929076596622770176,1719715427004317952,lxqpn3n3cv1om,https://twitter.com/lxqpn3n3cv1om/status/1719859512793006394,,,,
663fa40c8a91151dd2f9e558,Wed Nov 01 23:30:07 +0000 2023,1719859395293770240,@Gus_Raharjo @jokowi Yuk demi kemajuan indonesia kita pilih Ganjar mahfud md,0,0,0,0,in,1658386239870078976,1719545663351123968,Farissetyawa,https://twitter.com/Farissetyawa/status/1719859395293770147,,,,
663fa40c8a91151dd2f9e559,Wed Nov 01 23:30:04 +0000 2023,1719859380060028928,@gus_dibyo Yang sabar pak ganjar.. kami ada buat bapak.. kami siap selalu semangat kawal bapak sampe R1.. saudara2 dipulau dewata yok kita maju terus bersama pak ganjar,0,0,0,0,in,1703411242394927104,1719579461413425408,SesVera182698,https://twitter.com/SesVera182698/status/1719859380060028937,,,,
663fa40c8a91151dd2f9e55a,Wed Nov 01 23:30:02 +0000 2023,1719859373957345792,"@kiki_daliyo harapan sisa ada di ganjar mahfud , semoga bisa perbaiki demokrasi kita yg di obrak abrik.",0,0,0,0,in,1673147137071386624,1719687643779452928,bolehsabar,https://twitter.com/bolehsabar/status/1719859373957345754,,,,
663fa40c8a91151dd2f9e55b,Wed Nov 01 23:30:01 +0000 2023,1719859367833743616,@PartaiSocmed All in ganjar Mahfud,0,0,0,0,in,1703667130942869504,1719725548623347968,alvinrm_,https://twitter.com/alvinrm_/status/1719859367833743720,,,,
663fa40c8a91151dd2f9e55c,Wed Nov 01 23:30:00 +0000 2023,1719859364662596096,5 Fakta Mendalam di Balik Arti Nama Ganjar Pranowo yang Menginspirasi #GanjarMahfud2024 #GanjarPresiden #GanjarPranowo #PakUbanOjoRungkad https://t.co/NtQotWKZyx,0,53,42,53,in,132078023,1719859364662596096,officialinews_,https://twitter.com/officialinews_/status/1719859364662595978,,,,
663fa40c8a91151dd2f9e55d,Wed Nov 01 23:29:53 +0000 2023,1719859333599805696,"@kiki_daliyo @ganjarpranowo Luar biasa bali, terimakasih sudah se antusias ini untuk menyambut kedatangan pak ganjar. Rahajeng Rawuh Di Bali",0,0,0,0,in,1647867072704315392,1719616789930471680,baagas480,https://twitter.com/baagas480/status/1719859333599805820,,,,
663fa40c8a91151dd2f9e55e,Wed Nov 01 23:29:45 +0000 2023,1719859303023272448,"@ganjarpranowo Sosok yang begitu merakyat, semangat terus pak Ganjar",0,0,0,0,in,1710525294531297280,1719715427004317952,AnandiGea,https://twitter.com/AnandiGea/status/1719859303023272418,,,,
663fa40c8a91151dd2f9e55f,Wed Nov 01 23:29:35 +0000 2023,1719859257338916864,"@kiki_daliyo @ganjarpranowo mantap sangat kompak dan meriah gerakan penari cilik, pak ganjar juga begitu menikmati sambutan dari penari cilik di bali. Rahajeng Rawuh Di Bali pak ganjar",0,0,0,0,in,1705599866280525824,1719616789930471680,teringatku11,https://twitter.com/teringatku11/status/1719859257338916867,,,,
663fa40c8a91151dd2f9e560,Wed Nov 01 23:29:31 +0000 2023,1719859241941631488,@M45Broo Aku sih pilih ganjar,0,0,0,0,in,766407177020006400,1719614211612180992,met1963,https://twitter.com/met1963/status/1719859241941631465,,,,
663fa40c8a91151dd2f9e561,Wed Nov 01 23:29:17 +0000 2023,1719859184211239168,Selamat pagi sahabat Ganjar-Mahfud.,0,2,1,18,in,1372399835689619456,1719859184211239168,EDHARIS3,https://twitter.com/EDHARIS3/status/1719859184211239194,,,,
663fa40c8a91151dd2f9e562,Wed Nov 01 23:28:55 +0000 2023,1719859090481115648,"@ganjarpranowo Salut dengan pak Ganjar, merangkul semua kalangan",0,0,0,0,in,1712251519029157888,1719715427004317952,alvinsptrrzz,https://twitter.com/alvinsptrrzz/status/1719859090481115575,,,,
663fa40c8a91151dd2f9e563,Wed Nov 01 23:28:50 +0000 2023,1719859069513785600,"@Gus_Raharjo @jokowi Sama saya juga kecewa, tapi ya mau gimana lagi? Kita cuma bisa fokus untuk pemenangan Ganjar-Mahfud di tahun 2024 saja, ya itu yang harus kita lakukan.",0,0,0,1,in,1689619175734693888,1719545663351123968,wardiptu08,https://twitter.com/wardiptu08/status/1719859069513785720,,,,
663fa40c8a91151dd2f9e564,Wed Nov 01 23:28:35 +0000 2023,1719859007995908096,"@kiki_daliyo @ganjarpranowo Luar biasa di sambut tarian khas bali, dan ini merupakan budaya Indonesia yang tidak boleh kita lupakan bahkan kita tinggalkan. Pak ganjar adalah salah satu pemimpin yang menjunjung tinggi kebudayaan  Rahajeng Rawuh Di Bali",0,0,0,0,in,1643517686318784512,1719616789930471680,mambar_01,https://twitter.com/mambar_01/status/1719859007995908162,,,,
663fa40c8a91151dd2f9e565,Wed Nov 01 23:28:26 +0000 2023,1719858968380743936,@ganjarpranowo Bismillah 2024 pak Ganjar presidenya.,0,0,0,0,in,1455355924537769984,1719715427004317952,YuieAesya,https://twitter.com/YuieAesya/status/1719858968380744019,,,,
663fa40c8a91151dd2f9e566,Wed Nov 01 23:28:23 +0000 2023,1719858958062772224,@Gus_Raharjo @jokowi Mari optimis tegak lurus dukung Ganjar mahfud,0,0,0,0,in,1662470853823709184,1719545663351123968,11Soliikin,https://twitter.com/11Soliikin/status/1719858958062772246,,,,
663fa40c8a91151dd2f9e567,Wed Nov 01 23:28:22 +0000 2023,1719858953780388096,ICMI dan KAHMI Dukung Ganjar-Mahfud di Pilpres 2024💯💪  || Hamas Manchester United Israel Papua Yati Guru Liverpool Setan Nunez Arsenal Garnacho Ten Hag Pemain Gose Casemiro || https://t.co/MIog1DGAnN,0,0,8,12,in,1570300455816929280,1719858953780388096,mila_syam67,https://twitter.com/mila_syam67/status/1719858953780388126,,,,
663fa40c8a91151dd2f9e568,Wed Nov 01 23:28:20 +0000 2023,1719858946113184000,@PartaiSocmed Maju terus pak Ganjar Mahfud 🔥,0,0,0,0,in,1515653949059067904,1719725548623347968,dVinzkev,https://twitter.com/dVinzkev/status/1719858946113183892,,,,
663fa40c8a91151dd2f9e569,Wed Nov 01 23:28:17 +0000 2023,1719858932779512064,"@Gus_Raharjo @jokowi Sama sama kecewa, tapi saat nya kita bangkit dengan memenangkan Ganjar Mahfud",0,0,0,0,in,1707072159804461056,1719545663351123968,rafaeyza648,https://twitter.com/rafaeyza648/status/1719858932779512118,,,,
663fa40c8a91151dd2f9e56a,Wed Nov 01 23:28:17 +0000 2023,1719858930183197184,Santri milenial Samarinda deklarasi dukung Ganjar-Mahfud di Pilpres 2024 https://t.co/bhmUUsxEXg,0,0,0,0,in,1564511913052340224,1719858930183197184,devan_r7,https://twitter.com/devan_r7/status/1719858930183197084,,,,
663fa40c8a91151dd2f9e56b,Wed Nov 01 23:28:12 +0000 2023,1719858913154387968,"Di putaran kedua, nasdem dan pks merapat ke prabowo atau ganjar... Udah gitu aja klimaks pemilu kali ini..",0,0,0,0,in,1138257729431040000,1719858913154387968,belabimafj,https://twitter.com/belabimafj/status/1719858913154387983,,,,
663fa40c8a91151dd2f9e56c,Wed Nov 01 23:28:11 +0000 2023,1719858906074345728,Ganjar-Mahfud peduli kesehatan mental generasi muda https://t.co/w1D6f3qM5x,0,0,0,0,in,1564511913052340224,1719858906074345728,devan_r7,https://twitter.com/devan_r7/status/1719858906074345786,,,,
663fa40c8a91151dd2f9e56d,Wed Nov 01 23:28:06 +0000 2023,1719858884721225728,Petani tebu dan anak muda Cirebon dukung Ganjar-Mahfud https://t.co/xqOqIdTosx,0,0,0,0,in,1564511913052340224,1719858884721225728,devan_r7,https://twitter.com/devan_r7/status/1719858884721225789,,,,
663fa40c8a91151dd2f9e56e,Wed Nov 01 23:28:03 +0000 2023,1719858873245557248,@hansssolo @Ganjar_Mahfud08 Tersndra semua. Hanya Ganjar dan Mahfud yg tak tersandra.,0,0,0,1,in,1703571972683407360,1719850839198855680,Mayrosa385377,https://twitter.com/Mayrosa385377/status/1719858873245557124,,,,
663fa40c8a91151dd2f9e56f,Wed Nov 01 23:28:02 +0000 2023,1719858868665413888,"@kompascom Demi kepentingan keluarganya kali..  Memangnya PDIP (Ganjar Mahfud) gak lanjutin Proyek dan Kebijakan JKW?  Ngapa harus membelot dr Partai yg sdh membesarkan JKW, anak, dan mantunya? Ngapa harus ngangkangi konstitusi? Ngapa dibarisan wowo yg dulu suka hina dan fitnah anda?",0,2,1,1,in,1030954200417558528,1719841268468154880,sangamei,https://twitter.com/sangamei/status/1719858868665414000,,,,
663fa40c8a91151dd2f9e570,Wed Nov 01 23:28:00 +0000 2023,1719858862608826880,Kelompok Perempuan Tugiyem deklarasi dukung Ganjar Pranowo https://t.co/r6TX3JmavU,0,0,0,0,in,1564511913052340224,1719858862608826880,devan_r7,https://twitter.com/devan_r7/status/1719858862608826848,,,,
663fa40c8a91151dd2f9e571,Wed Nov 01 23:28:00 +0000 2023,1719858860759162880,Kyai dan santri siap memenangkan Ganjar pranowo dan Mahfud Me #pilihganjar #pilihmahfud #mahfud #ganjar #ganjarmahfud https://t.co/TOUIKqzoBp,0,0,0,0,in,1557982478882639872,1719858860759162880,elisaa881,https://twitter.com/elisaa881/status/1719858860759162998,,,,
663fa40c8a91151dd2f9e572,Wed Nov 01 23:27:56 +0000 2023,1719858844355186944,Perempuan Yogyakarta mendukung Ganjar Pranowo https://t.co/PcOycu9m3o,0,0,0,0,in,1564511913052340224,1719858844355186944,devan_r7,https://twitter.com/devan_r7/status/1719858844355186846,,,,
663fa40c8a91151dd2f9e573,Wed Nov 01 23:27:55 +0000 2023,1719858840857186816,Kyai dan santri siap memenangkan Ganjar pranowo dan Mahfud Me #pilihganjar #pilihmahfud #mahfud #ganjar #ganjarmahfud https://t.co/Ee4PrGZGCp,0,0,0,0,in,1557982478882639872,1719858840857186816,elisaa881,https://twitter.com/elisaa881/status/1719858840857186714,,,,
663fa40c8a91151dd2f9e574,Wed Nov 01 23:27:50 +0000 2023,1719858819537461504,@ganjarpranowo Sehat selalu Bly. Jaga Suara Rakyat untuk pak ganjar ya,0,0,0,0,in,1697203199160254464,1719715427004317952,MediaTrisu99081,https://twitter.com/MediaTrisu99081/status/1719858819537461560,,,,
663fa40c8a91151dd2f9e575,Wed Nov 01 23:27:46 +0000 2023,1719858802219258368,@ganjarpranowo Pak Ganjar membawa cinta dan dedikasinya ke Pulau Dewata.,0,0,0,0,in,1705228893752545280,1719628123397058816,nadiaixz,https://twitter.com/nadiaixz/status/1719858802219258252,,,,
663fa40c8a91151dd2f9e576,Wed Nov 01 23:27:42 +0000 2023,1719858786104656128,"Pak Ganjar adalah satu satunya capres yang sangat Layak MENDUDUKI jabatan se kaliber RI 1   Juru selamat NKRI 17 ribu pulau , 714 suku , 5 Agama , 270 jt Rakyat   Kalau yang lain sih gak ada yang BECUS rekam jejak nya , gak punya kader kader yang BECUS , tidak ada kaderisasi",1,2,2,20,in,2549357702,1719858786104656128,sabar_setiabudi,https://twitter.com/sabar_setiabudi/status/1719858786104656102,,,,
663fa40c8a91151dd2f9e577,Wed Nov 01 23:27:41 +0000 2023,1719858781943914496,"@gus_dibyo Dengan keramahan yang baik masyarakat Bali menyambut bapak Ganjar, Rahajeng Rawuh Di Bali",0,0,0,0,in,1662470853823709184,1719579461413425408,11Soliikin,https://twitter.com/11Soliikin/status/1719858781943914545,,,,
663fa40c8a91151dd2f9e578,Wed Nov 01 23:27:35 +0000 2023,1719858757633720832,@Melihat_Indo Rahajeng Rawuh Di Bali Smngt pak Ganjar InsyaAllah masyarakat bali banyak yang dukung,0,0,0,0,in,1452650788723986432,1719610639268884992,mellisadianna,https://twitter.com/mellisadianna/status/1719858757633720804,,,,
663fa40c8a91151dd2f9e579,Wed Nov 01 23:27:35 +0000 2023,1719858755897291008,"@gus_dibyo @saifulmujani Ya sudahlah pokoknya  tetep lndonesia  harus bangkit dan maju,bismillah  pak ganjar mahfud  untuk lndonesia  jaya",0,0,0,0,in,1597604256214700032,1719616128304181248,Kattyy251,https://twitter.com/Kattyy251/status/1719858755897291069,,,,
663fa40c8a91151dd2f9e57a,Wed Nov 01 23:27:35 +0000 2023,1719858755809186048,"Ganjar itu paham, HAM penting buat masa depan @rahmani_ima  https://t.co/rbrwPAmZpJ",0,0,0,0,in,1686608487307190272,1719858755809186048,wisnuargantaraa,https://twitter.com/wisnuargantaraa/status/1719858755809185995,,,,
663fa40c8a91151dd2f9e57b,Wed Nov 01 23:27:35 +0000 2023,1719858754806784000,"masa lalu jangan dilupakan, Ganjar setuju @goonerburgerID  https://t.co/jwR7SJ1Twv",0,0,0,0,in,1691013785178583040,1719858754806784000,riskasannnnii,https://twitter.com/riskasannnnii/status/1719858754806784070,,,,
663fa40c8a91151dd2f9e57c,Wed Nov 01 23:27:05 +0000 2023,1719858631200686592,@gus_dibyo @saifulmujani Ganjar pranowo selalu dihati jangan ragu untuk memilih pak Ganjar pranowo #RahajengRawuhDiBali,0,0,0,0,in,1704707184032935936,1719616128304181248,GilmoreLau10357,https://twitter.com/GilmoreLau10357/status/1719858631200686571,,,,
663fa40c8a91151dd2f9e57d,Wed Nov 01 23:27:05 +0000 2023,1719858628772176128,@PartaiSocmed Always Ganjar mahfud,0,0,0,0,in,1704094691640389632,1719725548623347968,swhuh147410,https://twitter.com/swhuh147410/status/1719858628772176230,,,,
663fa40c8a91151dd2f9e57e,Wed Nov 01 23:26:55 +0000 2023,1719858589882564864,"@alextham878 Mana Ganjar adalah ganjar, ganjar bukan jokowi... Ehhh... Telek ternyata masih mau...",0,0,0,0,in,1511952083439996928,1719552665301180672,MukarromahNur78,https://twitter.com/MukarromahNur78/status/1719858589882564962,,,,
663fa40c8a91151dd2f9e57f,Wed Nov 01 23:26:55 +0000 2023,1719858588301336832,@Miduk17 Duk..... tipe2 pendukung ganjar ma prabowo sama modalnya.... Aaiiinnnggg Pppooohhhhoooo.... https://t.co/pFp0RiR2fE,0,0,0,0,in,1591315007316185088,1719627331760013824,whodewa,https://twitter.com/whodewa/status/1719858588301336749,,,,
663fa40c8a91151dd2f9e580,Wed Nov 01 23:26:53 +0000 2023,1719858580453785600,@Lembayung071 @jokowi Indonesia jadi gaduh akibat partai politik yang tidak siap nyapres dan tidak mau kalah. Karena tidak siap lalu kusak kusuk mencari koalisi demi KEKUASAAN. Coba semua siap seperti PDI Perjuangan saya yakin Indonesia tidak gaduh seperti saat ini.  GANJAR PRANOWO DAN MAHFUD MD👍 🤟,0,0,0,2,in,1629815240790773760,1719676794876608768,1973Suharjito,https://twitter.com/1973Suharjito/status/1719858580453785623,,,,
663fa40c8a91151dd2f9e581,Wed Nov 01 23:26:40 +0000 2023,1719858524287877632,@Melihat_Indo pak ganjar sosok calon presidenku berjiwa muda inspiratif dan berjiwa muda Rahajeng Rawuh Di Bali,0,0,0,0,in,1593902336958570496,1719610639268884992,stwbelly57,https://twitter.com/stwbelly57/status/1719858524287877614,,,,
