_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa4118a91151dd2f9f9c5,Fri Oct 20 16:14:20 +0000 2023,1715401068690211072,"Aku sering skip tiap postingan about palestina yg lewat di beranda manapun, karena bener gakuat dan ga sanggup lihat mereka menderita apalagi yg anak kecil ya Allah 💔  Hanya bisa mendo'akan dan mendo'akan 🥲""",0,0,0,0,in,1222703399306555392,1715399995455939072,vsariza22,https://twitter.com/vsariza22/status/1715401068690211017,,,,
663fa4118a91151dd2f9f9c6,Fri Oct 20 16:14:10 +0000 2023,1715401028118716416,Apa yang ❓Terjadi Di GAZA ( Juga Seluruh Rakyat PALESTINA..  Itu👉👉👉 Itu... Zionis ISRAEL.. Merampas Kehidupan Umat Manusia.   Juga Membangkang 10 Perintah TUHAN.,0,0,0,0,in,1461824941305647104,1715401028118716416,Mulyawans07gma2,https://twitter.com/Mulyawans07gma2/status/1715401028118716486,,,,
663fa4118a91151dd2f9f9c7,Fri Oct 20 16:14:08 +0000 2023,1715401020975813120,@eskrimencair @AndyHuskyyy @CNNIndonesia @strike_bravo_b Iya dah... Elu sama kayak yg belain palestina waktu negara² arab keroyokan tapi kalah pas perang enam hari lawan israel. 😁 https://t.co/EwYefIdo0v,0,1,0,0,in,959459421133750272,1715240321112829952,r__whoosh,https://twitter.com/r__whoosh/status/1715401020975813068,,,,
663fa4118a91151dd2f9f9c8,Fri Oct 20 16:13:44 +0000 2023,1715400917749821696,Hasda hari ini udah husnudzon ada bahas saudara2 kita di palestina. Oh ternyata ekspektasiku ketinggian... ga ada bahas isu2 dunia sama sekali.   90% isinya ttg kewajiban infaq persenan 👍🏻👍🏻,0,6,0,4,in,1367684521169018880,1715400917749821696,ummuputri_,https://twitter.com/ummuputri_/status/1715400917749821698,,,,
663fa4118a91151dd2f9f9c9,Fri Oct 20 16:13:41 +0000 2023,1715400905384960256,"@DeHoutman_id di Palestina atau pergi meninggalkan Palestina, termasuk juga diberi kebebasan beragama. Dan yg terjadi malah mayoritas pindah ke keyakinan islam krn kagum ke pada kepemimpinan Umar. Jadi jelas Umar tidak serata merta membawa penduduk dari mekah/ madinah ke Palestina. Tapi pendud",0,0,0,0,in,1415741623,1714954169046765568,sajiwo99,https://twitter.com/sajiwo99/status/1715400905384960252,,,,
663fa4118a91151dd2f9f9ca,Fri Oct 20 16:13:37 +0000 2023,1715400889924722944,Wehh merinding banget🥹🥹🥹 udah mau 1M ajaaa Masyaallah Tabarakallah Army emang keren💜 #ARMY #BTS #palestina https://t.co/KfrGQKPgZ0,1,0,0,0,in,3314880301,1715400889924722944,Ctrltyn,https://twitter.com/Ctrltyn/status/1715400889924722972,,,,
663fa4118a91151dd2f9f9cb,Fri Oct 20 16:13:33 +0000 2023,1715400873957110016,"Sampai kapan pun Yahud adalah musuh islam hingga hari kiamat. Jangan mau ditipu berita ya.  Itulah makna dri selebgram palestina, kita disuruh belajar ttg palestina dari sejarah islam yaitu kisah2 terdahulu dalam Qur'an dan Hadist shahih.. Disitu ada kebenaran bagi yg beriman",0,1,0,0,in,798565555695276032,1715400405671449088,sblackluxe,https://twitter.com/sblackluxe/status/1715400873957110112,,,,
663fa4118a91151dd2f9f9cc,Fri Oct 20 16:13:28 +0000 2023,1715400851836285440,"Aksi solidaritas untuk Palestina kembali berlangsung di Kota Ambon, Jumat (20/10/2023). Kali ini aksi kemanusiaan itu digelar Aliansi Pemuda Maluku Peduli Palestina. https://t.co/JZip0AZupP",0,0,0,2,in,1475531172260167680,1715400851836285440,Katherin_Mailoa,https://twitter.com/Katherin_Mailoa/status/1715400851836285415,,,,
663fa4118a91151dd2f9f9cd,Fri Oct 20 16:13:12 +0000 2023,1715400783682842880,@gizacountry @kwamekivaisi Ni kwa serikali ya Palestina kushindwa kudhibiti kundi la Hamas.  Na kitu kibaya ni kuwa hao Magaidi wamejichanganya kwa Raia/Makazi kitu ambacho imekuwa ngumu IDF kuwatambua.  Na jambo ambalo HAMAS wasingetakiwa kufanya kabisa nadhani ni kua attack RAIA directly na KUTEKA.,0,0,0,0,in,847121227,1715363841494692096,kawa_kaze,https://twitter.com/kawa_kaze/status/1715400783682842963,,,,
663fa4118a91151dd2f9f9ce,Fri Oct 20 16:13:10 +0000 2023,1715400777068646400,"@DeHoutman_id Umar membebaskan Palestina dari romawi tidak mengusir penduduk ny. Yg pada waktu itu wilayah Palestina dibawah pemerintahan romawi mayoritas menganut Kristen, ada juga Yahudi. Setelah Umar membebaskan Palestina, Umar tdk mengusir penduduknya, dan diberi kebebasan mo tetap tinggal",0,2,0,0,in,1415741623,1714954169046765568,sajiwo99,https://twitter.com/sajiwo99/status/1715400777068646517,,,,
663fa4118a91151dd2f9f9cf,Fri Oct 20 16:13:01 +0000 2023,1715400740498554880,yaAllah nangis gaberenti tiap liat tentang palestina😭,0,0,0,0,in,1214931821495898112,1715400740498554880,nthingspecialll,https://twitter.com/nthingspecialll/status/1715400740498554949,,,,
663fa4118a91151dd2f9f9d0,Fri Oct 20 16:12:37 +0000 2023,1715400639440966144,@muchlis_ar Fair? BBC bilang ini konflik ! Yang terjadi di Palestina adalah penjajahan bukan konflik. Klo yg sesimpel gini aja gak paham ya memang susah.,0,0,0,0,in,1094598320255725568,1714638108485198080,FAljoeffry,https://twitter.com/FAljoeffry/status/1715400639440966092,,,,
663fa4118a91151dd2f9f9d1,Fri Oct 20 16:12:03 +0000 2023,1715400495911899648,@Hilmi28 @figlio_delsole Palestina harus tetap ada.,0,0,0,7,in,221404563,1715365067867504640,Ontowirjobendor,https://twitter.com/Ontowirjobendor/status/1715400495911899596,,,,
663fa4118a91151dd2f9f9d2,Fri Oct 20 16:11:48 +0000 2023,1715400434519609600,"Jika kamu merasa suaramu di media sosial tak bermakna untuk palestina, kamu salah  Bayangkan ketika seorang pejuang di sana lelah, lalu ia berniat mundur dan menyerah  tapi ia melihat di gawai dan berita lokalnya bahwa dunia islam mendukung perjuangannya. Itulah napas barunya! 🇵🇸 https://t.co/VhmFX5vN0o",0,1,0,1,in,1624263970344534016,1715400434519609600,mriskialawal55,https://twitter.com/mriskialawal55/status/1715400434519609697,,,,
663fa4118a91151dd2f9f9d3,Fri Oct 20 16:11:42 +0000 2023,1715400409748320768,@CNNIndonesia Itu jihad Islam Palestina kn,0,0,0,0,in,1554884525410643968,1715316758771548672,mushdodoliprett,https://twitter.com/mushdodoliprett/status/1715400409748320713,,,,
663fa4118a91151dd2f9f9d4,Fri Oct 20 16:11:41 +0000 2023,1715400402844496128,"Ya allah kami titipkan masjid al-aqsha, penduduk quds dan Palestina   Lindungilah mereka, jadilah penolong bagi mereka, dan berikan lah bantuan melalui malaikat penjaga langit dan bumi 🇵🇸  #FreePalestine  #Palestine https://t.co/NnJQ6X0zpt",0,0,0,4,in,1386805855522197504,1715400402844496128,dr28h,https://twitter.com/dr28h/status/1715400402844496058,,,,
663fa4118a91151dd2f9f9d5,Fri Oct 20 16:11:29 +0000 2023,1715400351405461760,"Merinding saat tau syarat jadi Pasukan Al-Qassam Hamas Palestina, mereka wajib : 1. Baca Al-Qur'an 1 juzz srhari 2. Hafiz Al -Quran 30 juz, min. 15 juz 3. Puasa daud 4. Tahajud 5. Hafal 40 Hadist Arba'in 6. Mengamalkan zikir harian 7.  Mempelajari tafsir Al-Quran",0,0,0,0,in,324775324,1715400351405461760,wiwidafford,https://twitter.com/wiwidafford/status/1715400351405461822,,,,
663fa4118a91151dd2f9f9d6,Fri Oct 20 16:11:17 +0000 2023,1715400301388472320,"@Vendra_Deje Mereka ini mendesak Israel keluar dari Gaza. Israel keluar, mereka adem, Palestina tetap terjajah. Target Hamas membuka mata internasional terhadap penjajah harus dibayar dengan harga yang sangat mahal untuk sekedar mendapat sedikit perhatian itu.",0,1,0,1,in,515259465,1715376371340652800,xLanglangBuana,https://twitter.com/xLanglangBuana/status/1715400301388472429,,,,
663fa4118a91151dd2f9f9d7,Fri Oct 20 16:11:14 +0000 2023,1715400289250128128,"Gak perlu jadi muslim, Cukup jadi manusia untuk mendukung Palestina. Perang palestina bukan perang agama, melainkan perang antara penjajah israhell dan yang di jajah palestina. #GBI #IsraelAttack #IsraelTerorrist #Israel #Vatican #Christianity #TRINITY #pastor #",0,0,4,8,in,774889020,1715400289250128128,CifuiLui,https://twitter.com/CifuiLui/status/1715400289250128234,,,,
663fa4118a91151dd2f9f9d8,Fri Oct 20 16:10:38 +0000 2023,1715400139882561536,Gua tuh ampe skrng masih gatau knpa palestina di gangguin mulu ama israel. Asli gatauu.. Kek dulu kn udh prnh ko ampe skrng masih aja,0,0,0,0,in,1322093527107465216,1715400139882561536,bekbyunss,https://twitter.com/bekbyunss/status/1715400139882561590,,,,
663fa4118a91151dd2f9f9d9,Fri Oct 20 16:10:36 +0000 2023,1715400129124155648,@arwidodo Barang tidak kita memviralkan apa yang dibutuhkan rakyat Palestina dalam keadaan yang sangat mendesak ini adalah salah satu jihad,0,0,0,1,in,1474943932958068736,1715209856582348800,Mbahhardiman,https://twitter.com/Mbahhardiman/status/1715400129124155665,,,,
663fa4118a91151dd2f9f9da,Fri Oct 20 16:10:28 +0000 2023,1715400096681238784,"Aksi di Depan Kemlu RI, Massa FSLDK Tuntut Kemerdekaan Palestina  https://t.co/sEatX4KL6S https://t.co/JsoPWcYrON",0,0,0,0,in,1618989586499383296,1715400096681238784,Leonengq,https://twitter.com/Leonengq/status/1715400096681238724,,,,
663fa4118a91151dd2f9f9db,Fri Oct 20 16:10:04 +0000 2023,1715399995455939072,"Hatiku nangis hancur sehancur hancurnya lihat anak palestina terluka 😭😭😭💔💔💔""",0,1,0,0,in,1222703399306555392,1715399995455939072,vsariza22,https://twitter.com/vsariza22/status/1715399995455939044,,,,
663fa4118a91151dd2f9f9dc,Fri Oct 20 16:09:59 +0000 2023,1715399976791187456,"Tanpa sebab dan tnpa bukti yg benar. Kaum Yahud akan terus menyerang kaum muslim hingga kiamat nnti, dan peperangan itu akan dimenangkan oleh Imam mahdi dan Nabi Isa alaihissalam. Jdi kita skrg menjalankan peran sunnatullah itu, mka kita berbuat baiklah semampu kita utk palestina",0,0,0,0,in,798565555695276032,1715399974958379264,sblackluxe,https://twitter.com/sblackluxe/status/1715399976791187476,,,,
663fa4118a91151dd2f9f9dd,Fri Oct 20 16:09:58 +0000 2023,1715399971045097728,@CH4__15R Semoga benar spt itu.. mrk bener2 pejuang ahlussunah.. demi kebaikan palestine..  Tp klo dikatakan tidak terlibat politik itu spt nya tdk benar.. Krn Hamas diparlemen palestina ada.. bahkan yg Gaza skrg dibawah kendali Pemerintahan Hamas stlh perang saudara dgn Fatah/PLO https://t.co/T1iYnLLf0r,0,0,0,0,in,1109448603141959680,1715385642732179712,Clackson19,https://twitter.com/Clackson19/status/1715399971045097751,,,,
663fa4118a91151dd2f9f9de,Fri Oct 20 16:09:45 +0000 2023,1715399917462774016,"Di Rafah, seorang wanita #Palestina mengonfrontasi jurnalis Barat karena narasi #propaganda mereka yang tidak berduka atas kematian 3.785 orang Palestina. #IsraelTerorrist  #GenocideinGaza  #GenocideinPalestine",0,1,1,2,in,1496351386300477440,1715399917462774016,KagoyaSilas,https://twitter.com/KagoyaSilas/status/1715399917462773925,,,,
663fa4118a91151dd2f9f9df,Fri Oct 20 16:09:37 +0000 2023,1715399881643446784,"@tanyakanrl Masih banyak yg bilang gini “kalau Palestina merdeka kita kiamat,biarin aja mereka kan dari dulu udah perang” si anying mani hayang malengpeng hulu na ku gegenir.",0,0,0,1,in,1470115358891646976,1715347131085832448,0405evi,https://twitter.com/0405evi/status/1715399881643446724,,,,
663fa4118a91151dd2f9f9e0,Fri Oct 20 16:09:28 +0000 2023,1715399844335169792,"Mereka yg hari2 ini teriak2 dan bikin status bela Palestina, tgl 22 besok pasti diem saat Hari Santri",0,0,0,0,in,173924414,1715399844335169792,Rofrofzee,https://twitter.com/Rofrofzee/status/1715399844335169734,,,,
663fa4118a91151dd2f9f9e1,Fri Oct 20 16:08:47 +0000 2023,1715399672154738944,"Senjatanya dipakai Membantai Warga Palestina, Pejabat Urusan Senjata AS Pilih Mundur  https://t.co/AYCd1rGfNG https://t.co/7gU6BHyhjj",0,0,0,0,in,1581266521229496320,1715399672154738944,Asaatoe,https://twitter.com/Asaatoe/status/1715399672154738901,,,,
663fa4118a91151dd2f9f9e2,Fri Oct 20 16:08:44 +0000 2023,1715399662541447424,"@muchlis_ar Selama kemerdekaan bangsa Palestina belum diserah kan pada orang 2 Palestina maka selama itulah bangsa Indonesia berdiri menantang penjajah zionisme Israel.,Bung Karno"".jdi wahai para warga Indonesia yang cinta NKRI.mari kita menantang penjajah zionisme Israel.""",0,0,0,0,in,1638101097175998464,1715164440054927872,Parissihom39327,https://twitter.com/Parissihom39327/status/1715399662541447385,,,,
663fa4118a91151dd2f9f9e3,Fri Oct 20 16:08:32 +0000 2023,1715399612792783360,Bagaimana bisa dunia selama 75 tahun bungkam atas kejahatan yang diluar batas ini? Palestina harus merdeka! #FreePalestine,0,0,0,0,in,1341385911632838656,1715399612792783360,Dialoka20,https://twitter.com/Dialoka20/status/1715399612792783281,,,,
663fa4118a91151dd2f9f9e4,Fri Oct 20 16:08:14 +0000 2023,1715399537467306240,INFAK KE PALESTINA LAH.,0,0,0,1,in,304329578,1715399537467306240,ADH277,https://twitter.com/ADH277/status/1715399537467306342,,,,
663fa4118a91151dd2f9f9e5,Fri Oct 20 16:07:34 +0000 2023,1715399369187577856,@tanyakanrl Padahal palestina sudah berkali dibebasin dari jaman sahabat dst.. kalo ngacu sama hadis itu terlalu jauh.. memang pasti tapi kapannya tidak tahu,0,0,0,0,in,1603565042011865088,1715333305682505984,misterqy77,https://twitter.com/misterqy77/status/1715399369187577942,,,,
663fa4118a91151dd2f9f9e6,Fri Oct 20 16:07:33 +0000 2023,1715399365538513152,liat fyp tiktok tentang Palestina nyesek bngt kek selama ink aku banyak krg bersyukur nya,0,0,0,0,in,1666783129905041408,1715399365538513152,iniakunsyapaa,https://twitter.com/iniakunsyapaa/status/1715399365538513274,,,,
663fa4118a91151dd2f9f9e7,Fri Oct 20 16:07:06 +0000 2023,1715399249351880704,10 Tahap Genosida yang Dilakukan Israel kepada Palestina https://t.co/bsnbOYGuGS  https://t.co/bsnbOYGuGS,0,0,0,0,in,1636627729675337728,1715399249351880704,posaktualcom,https://twitter.com/posaktualcom/status/1715399249351880746,,,,
663fa4118a91151dd2f9f9e8,Fri Oct 20 16:06:55 +0000 2023,1715399205223854592,"Hari2 yg kita anggapnya damai itu ga pernah ada, setiap hari SETIAP HARI org sholat di al aqso ditendang, org lewat diludahin. Realitanya begitu hari2 damainya"" rakyat palestina 😭 dan serangan yg dilakuin hamas tuh bukan yg sehari langsung jadi, butuh tiga taun buat mereka""",0,1,0,0,in,1120848547,1715398562232840448,andtydt,https://twitter.com/andtydt/status/1715399205223854509,,,,
663fa4118a91151dd2f9f9e9,Fri Oct 20 16:06:49 +0000 2023,1715399180179644416,"@detikcom Konsisten ini teh Melly bantu Palestina, respect teteh.",0,0,0,1,in,1685717572912918528,1715296044073058816,RamaWijaya43149,https://twitter.com/RamaWijaya43149/status/1715399180179644486,,,,
663fa4118a91151dd2f9f9ea,Fri Oct 20 16:06:19 +0000 2023,1715399052005880064,@nila38106550704 @IATeam___ Gak lihat apa yg dilakukan oleh rakyat palestina di tepi barat. Melawan dengan lemparan batu.,0,0,0,0,in,22438115,1715060829174018048,bossnya,https://twitter.com/bossnya/status/1715399052005879975,,,,
663fa4118a91151dd2f9f9eb,Fri Oct 20 16:05:41 +0000 2023,1715398893218021888,@cordova_media Mental nya israhell hanya sebatas itu . Sama warna saja gelisah . Apalagi sama semangat Jihad para pejuang Palestina. Terkencing kencing mereka,0,0,0,1,in,1554389382135971840,1715196164814098688,ahse75,https://twitter.com/ahse75/status/1715398893218021875,,,,
663fa4118a91151dd2f9f9ec,Fri Oct 20 16:05:29 +0000 2023,1715398843561615360,Amerika Serikat Membantu Israel Menghancurkan Rumah Sakit dan Genosida di Palestina https://t.co/E1B4WmVGZc,0,0,33,44,in,887743587579944960,1715398843561615360,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1715398843561615371,,,,
663fa4118a91151dd2f9f9ed,Fri Oct 20 16:05:13 +0000 2023,1715398775886475264,Ketua komite gereja Palestina: Israel terapkan 'genosida' pada rakyat kami di Jalur Gaza  https://t.co/k1YgpledlO https://t.co/wRwEDOjMtK,0,0,0,0,in,1652351228561756160,1715398775886475264,bangsoro,https://twitter.com/bangsoro/status/1715398775886475292,,,,
663fa4118a91151dd2f9f9ee,Fri Oct 20 16:05:08 +0000 2023,1715398757293216000,"RT @swilkinsonbc Satu pemakaman bersama diadakan untuk rakyat #Palestina yang dibantai di Gereja Saint Porphyrius oleh rezim #Israel""",0,0,0,0,in,1496351386300477440,1715398757293216000,KagoyaSilas,https://twitter.com/KagoyaSilas/status/1715398757293215950,,,,
663fa4118a91151dd2f9f9ef,Fri Oct 20 16:04:22 +0000 2023,1715398562232840448,"Oh dan buat kalian yg muslim yg mempertanyakan kenapa hamas nyerang zionist duluan padahal mereka lagi aman tentram, engga guys engga sesungguhnya ga pernah ada hari hari aman damai sehat sentosa di palestina sana ga pernah 😭😭😭😭",0,1,0,0,in,1120848547,1715398562232840448,andtydt,https://twitter.com/andtydt/status/1715398562232840452,,,,
663fa4118a91151dd2f9f9f0,Fri Oct 20 16:04:06 +0000 2023,1715398495908303104,Ya Allah kuatkan Palestina apapun itu,0,0,0,0,in,1514242293389467648,1715398495908303104,simentalbesi,https://twitter.com/simentalbesi/status/1715398495908303213,,,,
663fa4118a91151dd2f9f9f1,Fri Oct 20 16:04:06 +0000 2023,1715398495325270528,"@ismailfahmi Selain benar karena unsur kemanusiaan, di IDN isu Palestina vs Israel juga dibawa ke ranah politik. Pendapat pribadi, sejak GP menolak TimNas Israel, isue Palestina vs Israel disini jd lebih sepi, karena bagi lwn politik GP mengangkat isu tersebut seperti membenarkan pernytn GP.",0,0,0,1,in,60804608,1714944460466110976,ucupzzz,https://twitter.com/ucupzzz/status/1715398495325270411,,,,
663fa4118a91151dd2f9f9f2,Fri Oct 20 16:03:44 +0000 2023,1715398404044677376,"Gakbisa liat medsos lama2, jadinya nangis sesenggukan kek gini. Ya Allah sakit hati bgt rasanya liat semua anak2 kecil di Palestina. 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",0,0,0,0,in,1543113035484905472,1715398404044677376,noviananfadh,https://twitter.com/noviananfadh/status/1715398404044677303,,,,
663fa4118a91151dd2f9f9f3,Fri Oct 20 16:03:43 +0000 2023,1715398398952772096,"06.30-17.00 WIB Kejuaraan Sepatu Roda “Kapolda DIY CUP 2023” Venue Sepatu Roda Komplek Stadion Sultan Agung Bantul  07.30-10.00 WIB Aksi Unjuk Rasa dari Gerakan Pelajar, Santri, Mahasiswa (GPSM) DIY Dukungan Kepada Rakyat Palestina Titik Nol KM Yogyakarta",0,1,0,1,in,818341300797722624,1607596596325412864,PoldaJogja,https://twitter.com/PoldaJogja/status/1715398398952772014,,,,
663fa4118a91151dd2f9f9f4,Fri Oct 20 16:03:39 +0000 2023,1715398383945556224,"Vivian Silver, seorang aktivis pendukung rakyat Palestina aslinya keturunan Kanada Israel, malah diculik dan disandera oleh Hamas.",0,0,0,0,in,968256807205392384,1715398383945556224,kopikirpikir,https://twitter.com/kopikirpikir/status/1715398383945556240,,,,
663fa4118a91151dd2f9f9f5,Fri Oct 20 16:03:39 +0000 2023,1715398383589024256,Dokter Palestina di Gaza melakukan operasi dengan menggunakan lampu keliling.  #IsraelTerorrist https://t.co/AQkSyWCi8X,2,0,60,76,in,1603708091266396160,1715398383589024256,aly_benzema,https://twitter.com/aly_benzema/status/1715398383589024246,,,,
663fa4118a91151dd2f9f9f6,Fri Oct 20 16:03:25 +0000 2023,1715398322331230208,Aaa nangis bgt ga kuat ingat anak2 yang mati di Palestina😭😭😭😭,0,0,0,0,in,1039949082,1715398322331230208,Kartiniapn,https://twitter.com/Kartiniapn/status/1715398322331230303,,,,
663fa4118a91151dd2f9f9f7,Fri Oct 20 16:03:06 +0000 2023,1715398243503439872,salahkah jika org Kristen mendukung Palestina?,0,0,0,1,in,401275049,1715398243503439872,gregorysueni,https://twitter.com/gregorysueni/status/1715398243503439927,,,,
663fa4118a91151dd2f9f9f8,Fri Oct 20 16:03:04 +0000 2023,1715398235807007232,@Kutang2tang @Tita83079013 @jokowi Klo penjajahan israel atas tanah palestina bagaimana??,0,0,0,0,in,1504723062381457408,1715003937089306624,sienchup,https://twitter.com/sienchup/status/1715398235807007183,,,,
