_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4268a91151dd2fa464e,Tue Dec 12 01:03:54 +0000 2023,1.7343785111864817e+18,Dan ini penyakit yang lebih deket ke kita orang Indonesia  Lu lu semua boleh berpikir kalo ekstrimisme Islam  itu ancaman dekat di negara kita  Na na nada  ancaman yang lebih dekat adalah nasionalisme yg mengarah fasisme  Dan ini banyak sekali buktinya,0,0,6,9,in,1115929669700804608,1734378511186481664,itsurboihyl,https://twitter.com/itsurboihyl/status/1734378511186481596,,,,,Fear
663fa4268a91151dd2fa464f,Mon Dec 11 06:23:11 +0000 2023,1.7340964702180352e+18,Tips-tipsnya baca di gambar ini ya! Satu lagi nih  musim hujan identik dengan meningkatnya beberapa risiko penyakit  contohnya DBD 🙏  Biar terlindungi dari nyamuk penyebabnya  kebersihan lingkungan jangan lupa dijaga ya! 🤩  #YakultIndonesia #PHBS #DBD https://t.co/FMzdiV8dhO,0,1,3,12,in,3017114659,1734096467370115328,YakultIndonesia,https://twitter.com/YakultIndonesia/status/1734096470218035239,https://pbs.twimg.com/media/GBC_Z6uboAAkVQA.jpg,Gd. Antam Office Park Tower B,,,Fear
663fa4268a91151dd2fa4650,Sun Dec 17 07:14:11 +0000 2023,1.7362836349637757e+18,KEMENKES RI menyatakan  penyakit stroke merupakan: No.1 penyebab disabilitas di Indonesia  No.3 penyebab kematian di dunia  setelah penyakit jantung dan kanker.,0,1,0,0,in,1514231499952107520,1736283326842093824,anzlkvsyftri,https://twitter.com/anzlkvsyftri/status/1736283634963775636,,,,,Fear
663fa4268a91151dd2fa4651,Thu Dec 14 12:32:20 +0000 2023,1.7352765344901696e+18,Seru banget berpetualang ke Kamboja bersama Kompas hari ini  melihat lika liku sarang judi online yang menjadi penyakit kronis di Indonesia.  Versi web lebih seru daripada versi cetak karena lebih lengkap dan ada ilustrasi foto dan videonya juga.,0,1,0,0,in,114208455,1735276534490169600,skybfz,https://twitter.com/skybfz/status/1735276534490169497,,Rebel Base,,,Joy
663fa4268a91151dd2fa4652,Thu Dec 14 07:04:21 +0000 2023,1.7351939963629857e+18,🦟 Hingga kini  penyakit malaria masih menjadi ancaman di sejumlah daerah di Indonesia.  Lalu  apa itu malaria? dan bagaimana gejalanya? 🤔   #malaria #gejalamalaria https://t.co/TkQIexiRKd,0,0,0,0,in,1673555987998068736,1735193996362985728,rsudbdh,https://twitter.com/rsudbdh/status/1735193996362985655,https://pbs.twimg.com/media/GBSlvERbQAEBha1.jpg,Surabaya,,,Neutral
663fa4268a91151dd2fa4653,Mon Dec 11 02:37:16 +0000 2023,1.7340396164063316e+18,haloo semuanya!! Penyakit demam berdarah masih menjadi penyakit yang masih menjadi masalah kesehatan di Indonesia lho. Ayo kita tingkatkan kesadaran dan melakukan pencegahan risiko penularan DB!!  #unair #fkmunair #pkip #TugasPosterChuakzdump https://t.co/Rl6673DhL5,0,0,0,0,in,1123035569687154688,1734039616406331648,naaaanab,https://twitter.com/naaaanab/status/1734039616406331684,https://pbs.twimg.com/media/GBCL13UbQAE8fzY.jpg,,,,Sad
663fa4268a91151dd2fa4654,Sun Dec 17 07:14:38 +0000 2023,1.7362837450141248e+18,Dan menurut IHME pada tahun 2019  penyakit stroke menjadi penyebab kematian utama di Indonesia  dengan persentase 19 42% dari total kematian. Serem Kan sobat!?😰,0,1,0,0,in,1514231499952107520,1736283326842093824,anzlkvsyftri,https://twitter.com/anzlkvsyftri/status/1736283745014124883,,,,,Fear
663fa4268a91151dd2fa4655,Sun Dec 10 08:17:57 +0000 2023,1.733762965390951e+18,Selama Tahun 2023  Karantina Hewan Tanjung Perak Berhasil Gagalkan Penyelundupan 4.247 Ekor Satwa Liar  Mencegah masuk dan tersebarnya HPHK (Hama dan Penyakit Hewan Karantina) ke dan dari wilayah Indonesia  adalah tugas Badan Karantina Indonesia melalui UPT di seluruh Indonesia. https://t.co/ZcKu1Dv8NL,0,2,1,4,in,3302295457,1733762965390950912,Karantina_Sby,https://twitter.com/Karantina_Sby/status/1733762965390950883,https://pbs.twimg.com/media/GA-QOqzbUAAQTwh.jpg,"Kota Surabaya, East Java",,,Neutral
663fa4268a91151dd2fa4656,Wed Dec 13 06:35:13 +0000 2023,1.7348242750166098e+18,Hai Sobat Tropmed  tahukah kamu jika di Indonesia telah ditemukan kasus Mycoplasma pneumonia? Yup  penyakit tersebut telah menyerang enam anak di Jakarta.  Untungnya  para pasien yang terdiri dari anak berusia 3-12 tahun tersebut telah dinyatakan sembuh  lho.,0,1,0,0,in,1184330792224190464,1734824275016609792,centertropmed,https://twitter.com/centertropmed/status/1734824275016609839,,"Yogyakarta, Indonesia",,,Neutral
663fa4268a91151dd2fa4657,Fri Dec 15 13:10:00 +0000 2023,1.7356484013105807e+18,DIABETES merupakan penyakit yang kerap ditemui di Indonesia bahkan jumlahnya meningkat dari waktu ke waktu.   Sumber: https://t.co/hAU6hAtFLk,0,0,2,5,in,68930552,1735648401310580736,mediaindonesia,https://twitter.com/mediaindonesia/status/1735648401310580789,,Jakarta - Indonesia,,,Neutral
663fa4268a91151dd2fa4658,Wed Dec 13 07:17:44 +0000 2023,1.7348349755252372e+18,@KemenkesRI DBD sudah menjadi salah satu wabah penyakit yang mematikan di Indonesia  semoga dengan adanya program wolbachia ini dapat mengatasi masalah ini,0,0,0,0,in,1686280458215256064,1733808681899426048,Rumaisha990,https://twitter.com/Rumaisha990/status/1734834975525237154,,,,,Fear
663fa4268a91151dd2fa4659,Tue Dec 12 21:06:27 +0000 2023,1.7346811423879788e+18,Ini mirip jogja sih.  Tau ga kalau angka penyakit jiwa  kanker  diabetes di jogja itu tertinggi se Indonesia. Padahal angka harapan hidupnya paling tinggi  Kenapa bisa begitu? Karena deteksi buat gangguan mental  kanker itu banyak banget di jogja.Kalau daerah lain malah gada data,0,0,1,6,in,1555570654111416320,1734681142387978752,snowfirezz,https://twitter.com/snowfirezz/status/1734681142387978627,,,,,Sad
663fa4268a91151dd2fa465a,Sun Dec 17 02:48:17 +0000 2023,1.7362167178551747e+18,@OliLondonTV Tidak ada tempat untuk homoseksual di indonesia karena itu mambawa penyakit yang berbahaya..,0,0,0,0,in,1189823057847652352,1736068613948256512,guyz79286439,https://twitter.com/guyz79286439/status/1736216717855174660,,Jakarta Capital Region,,,Skipped due to content policy
663fa4268a91151dd2fa465b,Sun Dec 10 08:38:33 +0000 2023,1.733768149403878e+18,Update Kasus  Pneumonia di Indonesia dan Tips Mencegah Penyakit https://t.co/7LI8xYksyG,0,0,0,0,in,118646322,1733768149403877888,Bisniscom,https://twitter.com/Bisniscom/status/1733768149403877808,,"Jakarta, Indonesia",,,Fear
663fa4268a91151dd2fa465c,Thu Dec 14 13:14:12 +0000 2023,1.735287069218677e+18,Di Indonesia salah satu penyakit yang berdampak pada kualitas SDM adalah PMS  pengetahuan dan perhatian masyarakat yang masih rendah terkait isu tersebut harus disikapi dengan konsisten dalam upaya menekan peningkatan jumlah kasus PMS  #lestarimoerdijat #nasdem,0,1,0,0,in,1530110923918041088,1735287066890830080,maqhom,https://twitter.com/maqhom/status/1735287069218676953,,,,,Sad
663fa4268a91151dd2fa465d,Fri Dec 08 19:24:44 +0000 2023,1.7332059902026222e+18,Trend issueisme mnjdi sarang penyakit bgi gerakan mahasiswa di Indonesia. Gerakan mahasiswa seringkali terjebak dlm agenda moralitas semu. Shingga  tdk mnghrankan jika gerakan mahasiswa mengalami kemunduran. Lbh prahnya lg  gerakan mahasiswa hnya memelihara elite-elite mahasiswa.,0,0,0,0,in,1147801302631501824,1733205990202622208,GuaEnggar,https://twitter.com/GuaEnggar/status/1733205990202622288,,Dimana Mana ,,,Sad
663fa4268a91151dd2fa465e,Sat Dec 09 17:23:47 +0000 2023,1.733537940792652e+18,@adearmando61 Penyakit di indonesia lagi gonggong,0,0,0,0,in,963578736,1733315643666202880,AqAceh,https://twitter.com/AqAceh/status/1733537940792651947,,"Aceh, Indonesia",,,Anger
663fa4268a91151dd2fa465f,Sun Dec 17 07:49:43 +0000 2023,1.7362925777486157e+18,Tapi walaupun ku tolong dia tetap tidak bisa berbuat banyak kalau di sotoy PSK malam malam di jalanan JKT saat antar barang... namanya juga penyakit masyarakat Indonesia nomer 1... prostitusi online https://t.co/zVs7DCgHcS,0,0,0,0,in,62741845,1736292577748615680,tielumphd,https://twitter.com/tielumphd/status/1736292577748615590,https://pbs.twimg.com/media/GBiM2x-bYAAIfgN.jpg,"Bandung Wetan, Indonesia",,,Sad
663fa4268a91151dd2fa4660,Tue Dec 12 02:16:14 +0000 2023,1.7343967127211994e+18,yang S2 beasiswa di luar negeri juga banyak  coba cek linked in deh dek  disana banyak alumnus UT kerja di perusahaan besar. jangan karena kampusmu lebih baik kamu bisa remehin yg lain. penyakit orang Indonesia emang gitu ya  kalo dah ngerasa tinggi  yg lain diremehin,0,0,0,0,in,1258522761120542720,1734396285028061184,brxwnsgr,https://twitter.com/brxwnsgr/status/1734396712721199411,,,,,Anger
663fa4268a91151dd2fa4661,Fri Dec 15 08:33:34 +0000 2023,1.7355788368579584e+18,@sosmedkeras JANGAN PERNAH SALAHKAN ORANG YANG BUNUH DIRI KARENA KEMISKINAN  YANG SALAH ITU KEMISKINAN DI INDONESIA INI YANG HARUS DIBERANTAS  KARENA KEMISKINAN DI INDONESIA INI SUDAH SEPERTI PENYAKIT YANG ADA DIHAMPIR SETIAP WARGA INDONESIA.,0,0,0,0,in,1714233814124498944,1735243709112078848,zldf_666,https://twitter.com/zldf_666/status/1735578836857958497,,,,,Fear
663fa4268a91151dd2fa4662,Sat Dec 09 16:41:29 +0000 2023,1.7335272948269676e+18,@ekokuntadhi1 Keputusan untuk memenjarakan koruptor di Nusakambangan menunjukkan keberanian dalam memberantas penyakit korupsi di Indonesia.,0,0,0,0,in,1674387814862176256,1733461920169251328,noupgat,https://twitter.com/noupgat/status/1733527294826967460,,𝐏𝐀𝐑𝐎𝐃𝐘 - 2002,,,Joy
663fa4268a91151dd2fa4663,Mon Dec 11 05:20:00 +0000 2023,1.7340805699469194e+18,Banyak penyakit yang muncul bersamaan di Indonesia  Kemenkes akhirnya buka suara  https://t.co/CfmoQbCKyj,0,0,0,1,in,4755284968,1734080569946919424,idx_channel,https://twitter.com/idx_channel/status/1734080569946919378,,Jakarta Capital Region,,,Fear
663fa4268a91151dd2fa4664,Thu Dec 14 05:01:30 +0000 2023,1.7351630774008548e+18,Perasaan dari kapan tau udah diingetin  jangan becandain idol yang nyerempet ke pemillu ataupun yang berbau kampanye di indonesia. Ko ini malah diupdate  nyari penyakit sekali 😭😭,0,0,0,0,in,370024613,1735163077400854784,putriamlynrt,https://twitter.com/putriamlynrt/status/1735163077400854697,,Jakarta,,,Sad
663fa4268a91151dd2fa4665,Tue Dec 12 01:31:59 +0000 2023,1.734385578043695e+18,@the97seconds GanjarMahfud Anti Korupsi karena tau korupsi udah jadi penyakit di Indonesia,0,0,0,0,in,1474185580934172672,1734377638506942720,sweetiepaix,https://twitter.com/sweetiepaix/status/1734385578043695132,,,,,Fear
663fa4268a91151dd2fa4666,Fri Dec 08 23:52:27 +0000 2023,1.7332733640584973e+18,"@FadliMuhRizky Nah ini apakah ada hubunganmya dengan pengidap penyakit asam lambung ya? Misal kebanyakan di indonesia banyak pengidap penyakit asam lambung jd pagi2 yg dicari nasi dulu baru kopi...   Atau sesimpel toko gue  suka suka gue""?""",0,1,0,0,in,27603390,1732989158170489344,arJannatan,https://twitter.com/arJannatan/status/1733273364058497237,,"Cimahi, ID",,,Neutral
663fa4268a91151dd2fa4667,Sun Dec 17 02:27:32 +0000 2023,1.7362114952588536e+18,@UmarSyadatHsb__ Oalahhhh Marketing  Poly Tik + Demokrasi = Kepentingan Merupakan penyakit di Indonesia Nikmati saja 🤣🤣🤣,0,0,0,0,in,1589020632729407488,1735655385409995008,DesWira15,https://twitter.com/DesWira15/status/1736211495258853506,,,,,Joy
663fa4268a91151dd2fa4668,Sun Dec 17 01:14:16 +0000 2023,1.7361930560206157e+18,@mansurmhd02 @PaijoKhentir Tidak pernah ada dokter pernah klaim bisa buang penyakit di manapun..sebutin dokter termashur di Indonesia yang bisa buang penyakit gw mo datang bawain penyakit untuk dia buang.,0,1,0,0,in,1513424492919660544,1735444197472379392,Bdrt007,https://twitter.com/Bdrt007/status/1736193056020615555,,,,,Anger
663fa4268a91151dd2fa4669,Sat Dec 09 22:55:06 +0000 2023,1.7336213209304724e+18,Agama Hindu Hindu Hinduism Hinduisme Bali Indonesia  Seseorang perlu mandi di tengah hujan yang turun saat siang hari.   Mandi jenis ini juga dipercaya dapat membantu menghilangkan penyakit kulit dan juga memiliki berbagai khasiat penyembuhan lainnya. https://t.co/1xYS21BfNW,0,1,0,0,in,1215231342956314624,1733619112503656704,AriPurnami10,https://twitter.com/AriPurnami10/status/1733621320930472324,https://pbs.twimg.com/media/GA8PZnPb0AA6-A9.jpg,,,,Neutral
663fa4268a91151dd2fa466a,Fri Dec 08 16:18:30 +0000 2023,1.7331591258975852e+18,Waspada Penyakit Pneumonia Akibat Mycoplasma Pneumoniae pada Anak di Indonesia  Begini Imbauan IDAI https://t.co/SxnWDCf5AX,0,0,0,0,in,1610891477093351424,1733159125897585152,RedaksiSENANG2,https://twitter.com/RedaksiSENANG2/status/1733159125897585105,,YOGYAKARTA,,,Fear
663fa4268a91151dd2fa466b,Tue Dec 12 04:01:19 +0000 2023,1.7344231563357394e+18,@the97seconds GanjarMahfud Anti Korupsi karena tau korupsi udah jadi penyakit di Indonesia,0,0,0,0,in,1600876352285995008,1734377638506942720,sunherom,https://twitter.com/sunherom/status/1734423156335739271,,,,,Fear
663fa4268a91151dd2fa466c,Wed Dec 13 06:47:56 +0000 2023,1.7348274765668027e+18,@seruanhl @ganjarpranowo @mohmahfudmd @NgkongRoses @B1nt4ng_K1r4r4 @RiaKeynou @03__nakula @007koteka @Aryprasetyo85 Berantas penyakit #Korupsi di indonesia..  Ganjar Paling Tegas,0,0,0,0,in,1708771388428062720,1734801092012388864,21Ainayya46965,https://twitter.com/21Ainayya46965/status/1734827476566802709,,,,,Joy
663fa4268a91151dd2fa466d,Sat Dec 16 00:52:17 +0000 2023,1.7358251367530007e+18,Jangan cuma bisa ngomong politik doang  tuh pengungsi rohingya udah membanjiri wilayah Indonesia di Aceh bisa jadi penyakit mereka  jangan diam saja dong guys peduli dikit sama masalah bangsa napa?,1,1,2,8,in,1058513140936171520,1735825136753000704,HermeinaA,https://twitter.com/HermeinaA/status/1735825136753000830,,,,,Fear
663fa4268a91151dd2fa466e,Sat Dec 16 07:07:30 +0000 2023,1.7359195623681966e+18,231216 | Sehun mengirim pesan di chatroom KakaoTalk yang dia ikuti hari ini✨  “Masih ada kamar Sehun yang sepi” “Jika kamu makan dengan baik dan melakukannya dengan baik  penyakit itu akan segera kembali!”   eng by xunonme #SEHUN #세훈 #세훈버블 https://t.co/GjgtF4WXga,4,1,102,347,in,1362583637338640384,1735919562368196608,xunqi_indonesia,https://twitter.com/xunqi_indonesia/status/1735919562368196707,https://pbs.twimg.com/media/GBc5o5LacAAgDjJ.jpg,Jakarta Capital Region,,,Joy
663fa4268a91151dd2fa466f,Sat Dec 09 10:51:09 +0000 2023,1.7334391309511434e+18,Keluarga Besar PA Poso Mengucapkan:  Selamat Hari Antikorupsi Sedunia (Hakordia) 09 Desember 2023  Penyakit terburuk di dunia saat ini adalah korupsi &amp; obat terbaik utk menyembuhkan penyakit ini adalah transparansi.  Sinergi Berantas Korupsi  Untuk Indonesia Maju!  #Hakordia https://t.co/iCvacJhPj0,0,0,0,1,in,1286069864176611328,1733439130951143424,pa_poso,https://twitter.com/pa_poso/status/1733439130951143526,https://pbs.twimg.com/media/GA5pbqZbsAAqNgs.jpg,"Poso, Sulawesi Tengah",,,Joy
663fa4268a91151dd2fa4670,Sun Dec 17 00:13:19 +0000 2023,1.7361777197073083e+18,@kegblgnunfaedh Penyakit bangsa ini : Terlalu baik sama pendatang yg gak jelas.  Padahal di bagian Indonesia Timur banyak warga busung lapar kurang gizi 😢,0,0,1,8,in,1708794041998147584,1736029260912165376,desmodromici1,https://twitter.com/desmodromici1/status/1736177719707308379,,"Siantar, Indonesia",,,Sad
663fa4268a91151dd2fa4671,Tue Dec 12 16:28:56 +0000 2023,1.7346113011027192e+18,yakin pak ganjar-mahfud dapat memberantas akar penyakit yang ada di indonesia yaitu korupsi  #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja https://t.co/Ci1MgUiabP,0,0,0,0,in,1386061624729952256,1734611301102719232,bestiegyuu,https://twitter.com/bestiegyuu/status/1734611301102719334,https://pbs.twimg.com/media/GBKTnfpbYAANPtM.jpg,,,,Joy
663fa4268a91151dd2fa4672,Sat Dec 16 16:43:13 +0000 2023,1.7360644495541169e+18,#Page348/365 (16-12-23). Akhirnya selesai juga nonton ddos 🤣. Sumpah ini drakor bagus bgt 😭😭. Cerita ttg penyakit mental yg bener2 relate bgt sama kehidupan ku skrg 🥺. Jadi serasa nonton diri sendiri disitu. Bersyukur bgt hidup lahir islam dan tinggal di Indonesia 😭 🙏,0,0,0,0,in,1432824666641424384,1624938853030305792,Ramyeonteokboki,https://twitter.com/Ramyeonteokboki/status/1736064449554116893,,Jakarta,,,Joy
663fa4268a91151dd2fa4673,Sat Dec 09 18:28:36 +0000 2023,1.7335542511699804e+18,@ekokuntadhi1 Keputusan untuk memenjarakan koruptor di Nusakambangan menunjukkan keberanian dalam memberantas penyakit korupsi di Indonesia.,0,0,0,0,in,1720057439859695616,1733461920169251328,Erisa0709075693,https://twitter.com/Erisa0709075693/status/1733554251169980442,,,,,Joy
663fa4268a91151dd2fa4674,Wed Dec 13 23:09:10 +0000 2023,1.7350744099779256e+18,Mycoplasma Pneumonia: Penyakit Baru di Indonesia. 👇  Baru-baru ini  Indonesia dihebohkan oleh kedatangan jenis penyakit baru  yakni Mycoplasma Pneumonia. -- Ikuti kami di… https://t.co/ESVEHk61W6 #PendidikanKesehatan #baru #indonesia via @beritajatimcom,0,0,0,0,in,21287066,1735074409977925632,beritajatimcom,https://twitter.com/beritajatimcom/status/1735074409977925648,,Surabaya,,,Fear
663fa4268a91151dd2fa4675,Fri Dec 08 14:56:47 +0000 2023,1.733138558498796e+18,@KontenBerfaedah Malapetaka di kemudian hari yg datang itu para penyakit… dimana2 di tolak  suatu sata akan menjajah indonesia kalo di kasih ruang   ga tau diri gitu…,0,0,0,0,in,1105301167,1733006298483224832,missaiiteam,https://twitter.com/missaiiteam/status/1733138558498795967,,Indonesia,,,Fear
663fa4268a91151dd2fa4676,Mon Dec 11 15:12:18 +0000 2023,1.73422962737014e+18,𝘍𝘶𝘯𝘧𝘢𝘤𝘵!! Penyakit  DBD sendiri  memiliki mortalitas yang cukup tinggi terutama di negara-negara beriklim tropis  salah satunya Indonesia  𝘭𝘩𝘰!!,0,1,0,3,in,1455535042344718336,1734229611943526656,chillkillh,https://twitter.com/chillkillh/status/1734229627370139852,,she/her.,,,Fear
663fa4268a91151dd2fa4677,Fri Dec 15 04:51:14 +0000 2023,1.7355228851361551e+18,Bagaimana penjelasan ahli mengenai penyakit mycoplasma pneumonia yang meresahkan masyarakat seminggu terakhir?  Muhammad Addinul Huda  dosen sekaligus dokter spesialis paru dari Fakultas Kedokteran @UIIYogyakarta menjawabnya di https://t.co/sPlLNVRVvq https://t.co/stgKW0D1Rq,0,0,1,2,in,892211698030989312,1735522885136155136,ConversationIDN,https://twitter.com/ConversationIDN/status/1735522885136155065,https://pbs.twimg.com/ext_tw_video_thumb/1735500125487964160/pu/img/A1Sn0WhZic1_vQF3.jpg,Jakarta Capital Region,,,Neutral
663fa4268a91151dd2fa4678,Sat Dec 09 10:30:32 +0000 2023,1.7334339456631114e+18,@yudiharahap46 Korupsi di Indonesia seperti Penyakit yang tdk memiliki obat. Ada obatnya  memiskan pelaku korupsi tapi rasanya sulit utk diwujudkan.,0,0,0,0,in,2330561809,1733273769010212864,Husenfurqan,https://twitter.com/Husenfurqan/status/1733433945663111317,,Indonesia,,,Sad
663fa4268a91151dd2fa4679,Sat Dec 16 09:18:19 +0000 2023,1.7359524846094423e+18,@islah_bahrawi Kalau orang udah punya penyakit hati ya gini nilai orang jelek terus gak ada baik nya di mata dia... Indonesia penuh sama orang yg mulut nya g berguna.,0,0,0,0,in,1164084938,1735898517628194816,shathshahrani3,https://twitter.com/shathshahrani3/status/1735952484609442289,,,,,Anger
663fa4268a91151dd2fa467a,Wed Dec 13 09:01:21 +0000 2023,1.7348610512613094e+18,Penyakit musim hujan yang paling sering dialami orang Indonesia! Yuk  waspadai dan kenali gejalanya di bawah ini!  #hellosehat  https://t.co/T1arBtnnB1,0,0,0,0,in,4620595760,1734861051261309440,HelloSehat,https://twitter.com/HelloSehat/status/1734861051261309434,,Jakarta Capital Region,,,Fear
663fa4268a91151dd2fa467b,Wed Dec 13 07:55:57 +0000 2023,1.7348445916465807e+18,Dedikasi Ganjar - Mahfud adalah tonggak penting dalam memberantas penyakit korupsi di Indonesia @Jojo19880676  GanjarPranowo Presiden2024 https://t.co/3SzZ4Pwn2f,0,0,0,0,in,1682016542178025472,1734844591646580736,KurniaaYuda,https://twitter.com/KurniaaYuda/status/1734844591646580762,https://pbs.twimg.com/media/GBNn9TpbMAAD_j6.jpg,Jakarta Utara,,,Neutral
663fa4268a91151dd2fa467c,Sat Dec 09 16:51:34 +0000 2023,1.7335298347338793e+18,Toilet umum sering kali dibangun dengan sumbangan dari warga kelas atas yang dermawan  disebut foricae di sejarah Romawi kuno. https://t.co/rhOThnc3YT,0,1,1,14,in,36904795,1733529834733879296,NGIndonesia,https://twitter.com/NGIndonesia/status/1733529834733879368,,Indonesia,,,Neutral
