_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa41c8a91151dd2fa1ecb,Mon Aug 21 07:28:37 +0000 2023,1693525496905228544,"@MarulituaPurba5 Makjleb gak tuh. Lagian, kubu si ayah mau ny politik pecah belah jualan nama Jokowi dan keluarga ny",0,0,1,1,in,1192071663895973888,1693510963398640128,abahjojo_,https://twitter.com/abahjojo_/status/1693525496905228550,,,,,Anger
663fa41c8a91151dd2fa1ecc,Mon Aug 21 07:28:33 +0000 2023,1693525482254532864,"Adakah ini bermaksud negeri  Selangor, Johor, Terengganu dan Melaka  adalah negeri Fremason ? Sebab negeri2 tu guna logo bulan &amp  bintang  Budak2 PN ni memang benak sangat ke sampai benda2 mcm ni pun jadi modal politik. https://t.co/RDeacN21Kt",0,2,11,26,in,4179219973,1693525482254532864,Jas_zedz,https://twitter.com/Jas_zedz/status/1693525482254532865,,,,,Anger
663fa41c8a91151dd2fa1ecd,Mon Aug 21 07:28:29 +0000 2023,1693525462583288064,"Seharusnya ketika Kita berbeda pandangan politik, tidak perlu menyerang orang2 yg berbeda pandangan dengan kita. Tetapi kalau yg mereka dukung tsb akan membahayakan persatuan &amp  Kesatuan NKRI, misal radikalisme &amp  pendukung khilafah. Kita lawan dengan beri track record si calon. https://t.co/YIlYhBrKd6",0,0,0,5,in,62468709,1693525462583288064,NyiMasRuminah,https://twitter.com/NyiMasRuminah/status/1693525462583287956,,,,,Fear
663fa41c8a91151dd2fa1ece,Mon Aug 21 07:28:18 +0000 2023,1693525419004440576,Kata Budiman Antisipasi Geo Politik #PRABU Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,0,0,in,1397849726901362688,1693525419004440576,couxntry,https://twitter.com/couxntry/status/1693525419004440606,,,,,Neutral
663fa41c8a91151dd2fa1ecf,Mon Aug 21 07:28:17 +0000 2023,1693525413010812928,tapaham aku dengan politik malaysia ni,0,0,0,0,in,1138081344100098048,1693525411295367680,nurainnyusof,https://twitter.com/nurainnyusof/status/1693525413010812966,,,,,Neutral
663fa41c8a91151dd2fa1ed0,Mon Aug 21 07:27:59 +0000 2023,1693525338457071872,Pak Prabowo kami rindu Bobby the cat   Budiman Antisipasi Geo Politik #PRABU Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,0,0,in,1397849726901362688,1693525338457071872,couxntry,https://twitter.com/couxntry/status/1693525338457071913,,,,,Neutral
663fa41c8a91151dd2fa1ed1,Mon Aug 21 07:27:43 +0000 2023,1693525273189429504,Antek Aseng! Prabowo Pakai Jasa Konsultan Politik Bekas Timnya Donald Trump Budiman Saranjana Poligami 2024 #MenangTotal https://t.co/vb7GUNx3gs,0,0,0,0,in,1562779789202948096,1693525273189429504,Yantidewiii,https://twitter.com/Yantidewiii/status/1693525273189429412,,,,,Anger
663fa41c8a91151dd2fa1ed2,Mon Aug 21 07:27:35 +0000 2023,1693525236493566464,Hakim MK Curigai Gerindra Setting Politik di Balik Gugatan Batas Minimal Usia Cawapres Terong Belanda Arhan 2024 #MenangTotal Poligami https://t.co/fgCovM7qTu,0,0,0,2,in,1562681968567132160,1693525236493566464,Santika8Yanti,https://twitter.com/Santika8Yanti/status/1693525236493566369,,,,,Fear
663fa41c8a91151dd2fa1ed3,Mon Aug 21 07:27:28 +0000 2023,1693525207708004352,"@bwinarso99 Demokratisasi usia capres_cawapres menjadi isu politik, popularitas. Ada pemimpin tua, ingin nampak muda sangar. (otoriter). Ada pemimpin masih ingusan, ingin nampak bijak dewasa. (belum pengalaman). . Calon pemimpin yg tumbuh baik, bukan dng cara praktis minta berkuasa.",0,0,0,0,in,1116882263185088512,1693432359792844800,Sigromilir01,https://twitter.com/Sigromilir01/status/1693525207708004426,,,,,Fear
663fa41c8a91151dd2fa1ed4,Mon Aug 21 07:27:01 +0000 2023,1693525095023824896,Dasyatnya dampak nuklir ke bumi bisa pindah kita ke Saranjana   Budiman tentang Antisipasi Geo Politik #PRABU Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,0,0,in,1397849726901362688,1693525095023824896,couxntry,https://twitter.com/couxntry/status/1693525095023824984,,,,,Fear
663fa41c8a91151dd2fa1ed5,Mon Aug 21 07:26:54 +0000 2023,1693525064212455936,"Perkataan seperti Madani, perpaduan dan harapan adalah perkataan yang diulang-ulang semasa kempen politik terutamanya dalam PRU DUN ke-15 lalu.   Untuk menyatukan rakyat di bawah satu tema, pilihlah tema yang lebih bersifat neutral dan universal dan kerana itu, https://t.co/HNPI6Vx9GK",7,85,19,74,in,91965564,1693525064212455936,harakahdailyHD,https://twitter.com/harakahdailyHD/status/1693525064212455921,,,,,Neutral
663fa41c8a91151dd2fa1ed6,Mon Aug 21 07:26:33 +0000 2023,1693524977595957248,Ketua Umum DPP Partai Hanura Buka Pendidikan Politik Bagi Kader Partai di Sumut https://t.co/qLo1Uyhrr1 lewat @Hanura Jatim,0,0,0,0,in,1399197288036065280,1693524977595957248,hanura_jatim,https://twitter.com/hanura_jatim/status/1693524977595957250,,,,,Neutral
663fa41c8a91151dd2fa1ed7,Mon Aug 21 07:26:13 +0000 2023,1693524892623458560,Bus AKDP kali   Antisipasi Geo Politik Budiman #PRABU Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,0,0,in,1397849726901362688,1693524892623458560,couxntry,https://twitter.com/couxntry/status/1693524892623458571,,,,,Fear
663fa41c8a91151dd2fa1ed8,Mon Aug 21 07:26:07 +0000 2023,1693524868455961088,Politik mulu..... woles dulu Bry... https://t.co/9QAQwOc840,0,0,0,0,in,1598389848431218688,1693524868455961088,naga_budi,https://twitter.com/naga_budi/status/1693524868455961011,,,,,Neutral
663fa41c8a91151dd2fa1ed9,Mon Aug 21 07:25:41 +0000 2023,1693524758367977984,Uji coba Nuklir sampai ke Saranjana uppsss ke Mars   #PRABU Budiman Antisipasi Geo Politik Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,0,0,in,1397849726901362688,1693524758367977984,couxntry,https://twitter.com/couxntry/status/1693524758367977943,,,,,Neutral
663fa41c8a91151dd2fa1eda,Mon Aug 21 07:25:37 +0000 2023,1693524744065437952,"Anak muda harus menjadi agen perubahan yang positif di tengah situasi politik yang penuh dinamika. Tunjukkan sikap dan perilaku yang cerdas, kreatif, dan inovatif. Jadilah solusi, bukan masalah. #AnakMudaAgenPerubahan",1,0,0,0,in,1693523855414054912,1693524744065437952,syaipuljambul,https://twitter.com/syaipuljambul/status/1693524744065437834,,,,,Joy
663fa41c8a91151dd2fa1edb,Mon Aug 21 07:25:24 +0000 2023,1693524689887641856,benci bet kalo sepakbola dicampurin sama dunia selebritis dan dunia politik 🤮,0,1,0,0,in,1016618274656739328,1693524689887641856,darbubunez,https://twitter.com/darbubunez/status/1693524689887641732,,,,,Anger
663fa41c8a91151dd2fa1edc,Mon Aug 21 07:25:21 +0000 2023,1693524676793028864,Si kubu politik identitas langsung mingkem nih. Wkwk  Tags: #PKKMBUNJ2023 DISTRICT 9 Gen 12 Nobita Sebelahan Terong Belanda Godaan Insan Pengayoman Budiman BRICS Doraemon Body Lotion Capres Hamster Poligami 模試不正 Saranjana https://t.co/ltnhVYS2Vo,0,0,0,4,in,1604751579412058112,1693524676793028864,Noviantiii1811,https://twitter.com/Noviantiii1811/status/1693524676793028965,,,,,Neutral
663fa41c8a91151dd2fa1edd,Mon Aug 21 07:25:21 +0000 2023,1693524676662977024,#TemanPemilih  Berikut Rekapitulasi Daftar Calon Sementara (DCS) Anggota DPRD DIY pada Pemilu Tahun 2024 serta Rekapitulasi per Partai Politik Peserta Pemilu Tahun 2024 dan Pemenuhan Keterwakilan Perempuan dari masing-masing Partai Politik Peserta Pemilu Tahun 2024.  #KPUMelayani https://t.co/fINccBn6bU,0,0,0,1,in,3098571746,1693524676662977024,kpudiy,https://twitter.com/kpudiy/status/1693524676662976934,,,,,Neutral
663fa41c8a91151dd2fa1ede,Mon Aug 21 07:25:17 +0000 2023,1693524658933711104,"Guys.. Untuk mencapai Indonesia Emas 2045 itu dibutuhkan dan bahkan sangat dibutuhkan sosok yg smart execusion, smart leadership, oleh strong leadership, yg berani dan pandai mencari solusi, dan yg punya nyali tentunya.  #PRABU Antisipasi Geo Politik https://t.co/9LbwXMPOUZ",0,0,2,9,in,1355483220284858368,1693524636573872640,sa3nggy3,https://twitter.com/sa3nggy3/status/1693524658933711171,,,,,Neutral
663fa41c8a91151dd2fa1edf,Mon Aug 21 07:25:16 +0000 2023,1693524656026948096,"Oleh krn itu, Indonesia prl mengubah pendekatan dlm membangun masa depan, dari reformatif menjadi transformatif. Indonesia hrs mengimajinasikn kembali eksistensinya agar tetap relevan melewati usia 100 thn di 2045, bahkan hingga 100 thn berikutnya.   #PRABU Antisipasi Geo Politik https://t.co/eoL1cq0LgE",0,1,2,9,in,1355483220284858368,1693524636573872640,sa3nggy3,https://twitter.com/sa3nggy3/status/1693524656026947978,,,,,Neutral
663fa41c8a91151dd2fa1ee0,Mon Aug 21 07:25:16 +0000 2023,1693524652839329792,"Dimana AS akan melakukan ujicoba  Nuklir pada thn 2024 di ruang angkasa, yakni planet Mars yg berbalut misi misi explorasi ruang angkasa dgn reaktor pesawat antariksa yg pastinya semua itu akan menghasilkan berbagai dampak yg tdk kita inginkan. #PRABU Antisipasi Geo Politik https://t.co/2H94633pyP",0,1,2,9,in,1355483220284858368,1693524636573872640,sa3nggy3,https://twitter.com/sa3nggy3/status/1693524652839329831,,,,,Fear
663fa41c8a91151dd2fa1ee1,Mon Aug 21 07:25:13 +0000 2023,1693524641086939136,"Jika msh ada calon² pemimpin negara yg msh aja ggl Move On dgn gagasan² yg hanya sebatas pencitraan, berpolitik identitas, mencaci, serta mempropokasi dgn mencari kesalahan², lalu merebus masa lalu yg trs menerus dilakukn hanya pada wkt tertentu aja. #PRABU Antisipasi Geo Politik https://t.co/7LE3Xa7Ctb",0,1,3,10,in,1355483220284858368,1693524636573872640,sa3nggy3,https://twitter.com/sa3nggy3/status/1693524641086939139,,,,,Anger
663fa41c8a91151dd2fa1ee2,Mon Aug 21 07:25:12 +0000 2023,1693524636573872640,"#PRABU Antisipasi Geo Politik . Akan ironis jika bangsa kita yg brcita² menjadi negara dgn pandapatan /kapita yg setara dgn negara maju, hingga dpt keluar dari Middle Income Trap (MIT) sprti apa yg mnjadi tujuan Pemerintah saat ini agar kedepannya bs trcapai. . Budiman Sudjatmiko https://t.co/LkEloYjuSm",4,12,11,16,in,1355483220284858368,1693524636573872640,sa3nggy3,https://twitter.com/sa3nggy3/status/1693524636573872636,,,,,Neutral
663fa41c8a91151dd2fa1ee3,Mon Aug 21 07:24:17 +0000 2023,1693524408709874176,"Ganjar Pranowo dan Anies Baswedan, jika pemilihan presiden (pilpres) hanya ada dua pasangan calon (paslon). Ini merujuk hasil survei Indikator Politik Indonesia periode Juli 2023. #Jokowinomics Prabowo Subianto",0,1,0,0,in,1614612548787269632,1693524402321920000,harrispradana_,https://twitter.com/harrispradana_/status/1693524408709874114,,,,,Neutral
663fa41c8a91151dd2fa1ee4,Mon Aug 21 07:23:59 +0000 2023,1693524329664061952,"@ikmalhmt kalau scroll profile dia memang bangang sir, nampak seperti BBNU taik politik yang baru nak belajar mengeja dan nampak gah petik akta sana sini",0,0,0,1,in,1611500310,1693403685504921856,cilipadi95,https://twitter.com/cilipadi95/status/1693524329664061851,,,,,Anger
663fa41c8a91151dd2fa1ee5,Mon Aug 21 07:23:56 +0000 2023,1693524318641439232,Perang Nuklir serem banget  Mas Budiman sampai bilang gini tentang Antisipasi Geo Politik   #PRABU Saranjana Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,0,0,in,1397849726901362688,1693524318641439232,couxntry,https://twitter.com/couxntry/status/1693524318641439152,,,,,Fear
663fa41c8a91151dd2fa1ee6,Mon Aug 21 07:23:28 +0000 2023,1693524202262012160,"Kaya sudah mau perang Dunia III istilah Di kepung mu ini bang, 😁😁 Ngga ad istalah politik yg waoooww gitu.??",0,0,0,0,in,1666516008511889408,1693524202262012160,JodiJodi2371,https://twitter.com/JodiJodi2371/status/1693524202262012250,,,,,Anger
663fa41c8a91151dd2fa1ee7,Mon Aug 21 07:23:25 +0000 2023,1693524188123001088,"Jadi isu politik ditenggelamkan begitu saja oleh isu poligami. Next, thread mona fendi lessagoo!!!",0,0,0,2,in,1074199176685056000,1693524188123001088,cikahmadfaqieh,https://twitter.com/cikahmadfaqieh/status/1693524188123001047,,,,,Anger
663fa41c8a91151dd2fa1ee8,Mon Aug 21 07:23:07 +0000 2023,1693524111610544384,"Masya Allah ,,Anies bukan cuman akan menjadi pemimpin kita ,,tpi beliau jgk akan menjadi guru bagi kita semua,, Pengalaman nya bukan cuman didunia politik tapi jgak dibagian keagamaan ,masih ada yang mau adu pengalaman ,sini gue kasih liat lagi😁 #AniesBerpengalaman  @aniesmania https://t.co/2F4RR34qBZ",1,0,0,0,in,4691413068,1693524111610544384,hermanfiveperMC,https://twitter.com/hermanfiveperMC/status/1693524111610544490,,,,,Joy
663fa41c8a91151dd2fa1ee9,Mon Aug 21 07:23:01 +0000 2023,1693524086801183232,Basa-basi politik 😀 https://t.co/3u1NJL5Xy5,0,0,0,0,eu,1024117274,1693524086801183232,adangsetiadana,https://twitter.com/adangsetiadana/status/1693524086801183148,,,,,Joy
663fa41c8a91151dd2fa1eea,Mon Aug 21 07:22:34 +0000 2023,1693523974519742720,Dukungan Partai Gelombang Rakyat Indonesia (Gelora) kepada Prabowo Subianto sebagai calon presiden menunjukkan kekuatan dan soliditas dalam perjuangan politik. Mari kita bersatu dan berjuang untuk masa #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1684767471147032576,1693523974519742720,AnggrainiH8n,https://twitter.com/AnggrainiH8n/status/1693523974519742822,,,,,Joy
663fa41c8a91151dd2fa1eeb,Mon Aug 21 07:21:14 +0000 2023,1693523640221086208,"@AndiSinulingga Rumahku kok gak ada yg berani pasang, dasar tolol mengada2, kalau rumahku haram dipasangi stiker parpol, atau kepentingan politik apapun, jadi jgn dibesar2kan muka pejuh",0,0,0,0,in,1442802876967907328,1693507532986441984,Wisang4321,https://twitter.com/Wisang4321/status/1693523640221086200,,,,,Anger
663fa41c8a91151dd2fa1eec,Mon Aug 21 07:21:00 +0000 2023,1693523581844836608,"Bila pemimpin ada semangat patriotik.  Ada matlamat besar &amp  jauh utk dicapai bagi negaranya.  Bukan sekadar matlamat politik jangka pendek, untuk kesenangan sendiri &amp  kaum kerabat.",0,0,0,1,in,1321620210,1693523581844836608,abdyns,https://twitter.com/abdyns/status/1693523581844836565,,,,,Joy
663fa41c8a91151dd2fa1eed,Mon Aug 21 07:20:54 +0000 2023,1693523555651342592,@Sentani_Man Itulah politik..,0,0,0,1,in,1248538148990152704,1693511868990800128,Ghurem2,https://twitter.com/Ghurem2/status/1693523555651342654,,,,,Neutral
663fa41c8a91151dd2fa1eee,Mon Aug 21 07:20:47 +0000 2023,1693523526966448128,"Keberadaan anak muda di dunia politik cukup penting. Apalagi, saat ini banyak dari mereka yang memiliki kepedulian tinggi terhadap dunia pendidikan.  https://t.co/LgwnR5Am0U",0,0,0,0,in,612909020,1693523526966448128,apek___,https://twitter.com/apek___/status/1693523526966448219,,,,,Neutral
663fa41c8a91151dd2fa1eef,Mon Aug 21 07:20:35 +0000 2023,1693523475049390080,Saya percaya ini merupakan satu manifestasi kesungguhan dan komitmen MIC untuk terus mara serta berdiri megah sebagai salah satu parti politik yang komited berjuang membela nasib masyarakat India di Malaysia.,0,1,3,5,in,115603899,1693523471836619008,DrZahidHamidi,https://twitter.com/DrZahidHamidi/status/1693523475049390139,,,,,Neutral
663fa41c8a91151dd2fa1ef0,Mon Aug 21 07:20:22 +0000 2023,1693523421102305792,Pindah ke Saranjana kalo terjadi Perang Nuklir 😭😭😭 Ini kata Mas Budiman tentang Antisipasi Geo Politik   #PRABU  Godaaan Capres Sebelahan Nobita Terong Belanda Poligami Gen 12 PSIS,0,0,1,1,in,1405372644183076864,1693523421102305792,raijbow,https://twitter.com/raijbow/status/1693523421102305727,,,,,Fear
663fa41c8a91151dd2fa1ef1,Mon Aug 21 07:20:16 +0000 2023,1693523397446439424,"Untuk para pesaing di dunia politik, bersiaplah menghadapi kekuatan gabungan Partai Gelora dan Prabowo Subianto di Pemilu 2024. Kami siap berjuang untuk membangun masa depan yang lebih baik. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",0,0,0,0,in,1669209230098968576,1693523397446439424,syifaininaifaa2,https://twitter.com/syifaininaifaa2/status/1693523397446439329,,,,,Joy
663fa41c8a91151dd2fa1ef2,Mon Aug 21 07:20:15 +0000 2023,1693523393235296512,"@PDemokrat ini kok ngotot banget minta segera di umumkan terus ya...?  Kita semua tahu, politik memang soal deal or No Deal.  Kalau Demokrat sudah Deal diserahkan ke pak @aniesbaswedan .  Mbok ya agak kalem sedikit sprt @PKSejahtera bisa gk sihh....?",0,1,0,3,in,881504623072133120,1693523393235296512,Tjel0up,https://twitter.com/Tjel0up/status/1693523393235296435,,,,,
663fa41c8a91151dd2fa1ef3,Mon Aug 21 07:19:25 +0000 2023,1693523184145043456,"@Tan_Mar3M boleh nunggu generasi boomer itu pada mati, atau nonaktif politik semua ga tan? sumber masalahnya di mereka",0,0,0,0,in,1603820270015647744,1693284184092283136,akunlamakenaTD,https://twitter.com/akunlamakenaTD/status/1693523184145043532,,,,,Anger
663fa41c8a91151dd2fa1ef4,Mon Aug 21 07:17:46 +0000 2023,1693522767289942272,Dukungan Partai Gelombang Rakyat Indonesia (Gelora) kepada Prabowo Subianto sebagai calon presiden menunjukkan kekuatan dan soliditas dalam perjuangan politik. Mari kita bersatu dan berjuang untuk masa #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1668820205940920320,1693522767289942272,ElsaMardita,https://twitter.com/ElsaMardita/status/1693522767289942351,,,,,Joy
663fa41c8a91151dd2fa1ef5,Mon Aug 21 07:17:23 +0000 2023,1693522670569345536,Ikut dia punya palatao ni kira nya apa2 je fitnah kena buat xtahu xpayah betulkan bukan pasal politik je. Biarkan je orang memfitnah. Jangan ditegur.   Xkena batang hidung lagi kena fitnah teruk sedap la sembang. Dah merasa kena fitnah teruk esok tahu la apa perasaan.,0,0,0,0,in,1245525354,1693522670569345536,helloitshidayah,https://twitter.com/helloitshidayah/status/1693522670569345444,,,,,Sad
663fa41c8a91151dd2fa1ef6,Mon Aug 21 07:17:05 +0000 2023,1693522594010652928,Bebal orang politik..,0,0,0,0,in,1070830249829556224,1693522594010652928,farrook22,https://twitter.com/farrook22/status/1693522594010652945,,,,,Anger
663fa41c8a91151dd2fa1ef7,Mon Aug 21 07:17:00 +0000 2023,1693522573081149952,"Selama ini, lanjut Hasto, PDIP selalu kedepankan etika politik dan setiap orang yang masuk PDIP atas dasar kesukarelaan, bukan dibajak atau diiming-imingi. (ist) #BudimanSudjatmiko #PDIP  https://t.co/ruB4yOKgmy",0,0,0,1,in,124171593,1693522573081149952,tribunnews,https://twitter.com/tribunnews/status/1693522573081149922,,,,,Neutral
663fa41c8a91151dd2fa1ef8,Mon Aug 21 07:16:33 +0000 2023,1693522461063807232,Saya sangat menghargai keberanian dan keteguhan hati Prabowo dalam menghadapi tantangan politik. Semoga beliau terus berjuang dan menjadi pemimpin yang diharapkan oleh banyak orang. #pilpres2024 #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024,0,0,0,0,in,1666303724070006784,1693522461063807232,ratuhendriyani_,https://twitter.com/ratuhendriyani_/status/1693522461063807266,,,,,Joy
663fa41c8a91151dd2fa1ef9,Mon Aug 21 07:16:22 +0000 2023,1693522415962542592,@ekokuntadhi1 Kenapa wahai tukang kaos??? Salahkah meyalurkan hak politik?? Jangan panas yaaa,0,0,0,0,in,1605031830024949760,1693146698544214016,Pake_Nalar,https://twitter.com/Pake_Nalar/status/1693522415962542562,,,,,Anger
663fa41c8a91151dd2fa1efa,Mon Aug 21 07:16:18 +0000 2023,1693522397968863232,"@syamilshahul @Salim_Iskandar kalau dah politik tu mcm tu la bro, sume tak bersih, ungkit cerita lama mmng sume salah, takde yang betul",0,0,0,0,in,1592440004391075840,1693143188893253888,getmeacig,https://twitter.com/getmeacig/status/1693522397968863348,,,,,Anger
663fa41c8a91151dd2fa1efb,Mon Aug 21 07:16:15 +0000 2023,1693522385922924800,@wargagotham @detikcom Ayok sebutkan bagian yg ndak netral sebelah mana? Definisi netralitas kampus dalam politik praktis juga tu seperti apa? Yok jawab,0,0,0,7,in,1028005308,1693488851015340288,dhatuputra,https://twitter.com/dhatuputra/status/1693522385922924850,,,,,Neutral
663fa41c8a91151dd2fa1efc,Mon Aug 21 07:16:08 +0000 2023,1693522358273966336,@vince_zack penat la tgk yg duk guna agama utk politik. mintak jalan kan tugas dan tanggunjawab je. takde pembangunan pon takpe aslkan ada kemudahan rakyat yg basic mcm negeri lain pon dah ok dah,0,0,0,0,in,1269649483555418112,1693519942111625472,Naqiu1912,https://twitter.com/Naqiu1912/status/1693522358273966365,,,,,Sad
