_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4178a91151dd2fa0e94,Tue Nov 07 12:06:19 +0000 2023,1721861637114822656,"Anwar Usman Tak Bisa Lagi Tangani Sengketa Pemilu, Ini 5 Putusan Lengkap MKMK https://t.co/5WJptPIn6k https://t.co/LMoAE1MHg4",0,0,0,0,in,155169715,1721861637114822656,soloposdotcom,https://twitter.com/soloposdotcom/status/1721861637114822767,,,,,Neutral
663fa4178a91151dd2fa0e95,Tue Nov 07 12:06:06 +0000 2023,1721861582547030528,@Paltiwest Semua udah di kantong.. Udah gak usah pake pemilu. Tinggal ketok palu di MK aja. Hemat anggaran..,0,2,1,2,in,891861140204015616,1721858734790709760,pipie2005,https://twitter.com/pipie2005/status/1721861582547030523,,,,,Neutral
663fa4178a91151dd2fa0e96,Tue Nov 07 12:05:55 +0000 2023,1721861534954184960,@nongandah Perjuangan dalam pemilu harus selalu berjalan dengan integritas dan keadilan.,0,0,0,0,in,1706636218148982784,1721427236912587008,PCebret32065,https://twitter.com/PCebret32065/status/1721861534954185048,,,,,Neutral
663fa4178a91151dd2fa0e97,Tue Nov 07 12:05:44 +0000 2023,1721861489894789376,"@praburevolusi @JimlyAs AU itu esensinya melanggar sbg Hakim Konstitusi, tapi kenapa diberhentikan sbg Ketua MK? Artinya dia masih tetap di MK sbg Hakim. Bagaimana nanti jika ada sengketa pemilu kedepan?? Ngeri!",1,0,0,0,in,57490300,1721859417455640832,ImeldaTheQueen,https://twitter.com/ImeldaTheQueen/status/1721861489894789460,,,,,Fear
663fa4178a91151dd2fa0e98,Tue Nov 07 12:05:43 +0000 2023,1721861484962283520,Pesan Pak Jokowi ini penting agar tidak ada baper-baperan dalam kontestasi. Yuk kita jadikan pemilu ini sebagai pertarungan gagasan!!!  #prabowo #prabowosubianto #jokowi #jokowidodo #indonesiamaju #bersamaindonesiamaju #dekade08 #mendingprabowo #terusmajubersamaprabowo… https://t.co/riL8DqYLkW,0,2,16,42,in,1576913175227748352,1721861484962283520,dekade_08,https://twitter.com/dekade_08/status/1721861484962283644,,,,,Neutral
663fa4178a91151dd2fa0e99,Tue Nov 07 12:05:41 +0000 2023,1721861476691087360,@Dennysiregar7 Tahap berikutnya siapkan joki hakim MK untuk meng-counter gugatan hasil pemilu.,0,0,0,0,in,1226092528077684736,1721847606668919040,karmatiranda,https://twitter.com/karmatiranda/status/1721861476691087412,,,,,Anger
663fa4178a91151dd2fa0e9a,Tue Nov 07 12:05:39 +0000 2023,1721861470009655808,Sinergitas TNI-Polri Kapolsek Kuwarasan Iptu Kholil S. H bersama Danramil 19 Kuwarasan melaksanakan sambang dengan Forkompimcam Kuwarasan untuk koordinasi menghadapi pemilu 2024. https://t.co/raVbQTqFiS,0,0,0,0,in,1220183142302019584,1721861470009655808,PKuwarasan,https://twitter.com/PKuwarasan/status/1721861470009655712,,,,,Neutral
663fa4178a91151dd2fa0e9b,Tue Nov 07 12:05:25 +0000 2023,1721861410626711808,@Leonita_Lestari He ...pernah pikir kalo MK sdh tdk bisa dipercaya (krn ada keluarga Jkw) ...trus kalo ada sengketa Pemilu ...mau berharap ke siapa? msh ingat waktu Prabowo gugat di MK 2019....ada kerusuhan di depan gedung?,0,2,0,0,in,1716221780552257536,1721704958175879168,bakuldonat96,https://twitter.com/bakuldonat96/status/1721861410626711794,,,,,Fear
663fa4178a91151dd2fa0e9c,Tue Nov 07 12:05:03 +0000 2023,1721861319954223616,Usia capres/cawapres boleh di bawah 40 tahun asal sudah pernah menjabat jadi kepala daerah dipersoalkan para politis senior bahkan para ahli tata negara sementara UU Pemilu juga membolehkan mencoblos alias ikut pemilu walau usia di bawah 17 tahun asal sudah menikah...,0,0,0,0,in,1710574761309609984,1721861319954223616,iyel2023,https://twitter.com/iyel2023/status/1721861319954223494,,,,,Neutral
663fa4178a91151dd2fa0e9d,Tue Nov 07 12:05:00 +0000 2023,1721861303885824256,"Sambang Warga dalam rangka Cooling System Harkamtibmas untuk terciptanya situasi Kamtibmas yang Aman, Sejuk dan Damai Menjelang Pemilu Tahun 2024 #bhabinkamtibmas https://t.co/X0jDkFPV5e",0,0,0,0,in,2736682069,1721861303885824256,rohadi3030,https://twitter.com/rohadi3030/status/1721861303885824239,,,,,Neutral
663fa4178a91151dd2fa0e9e,Tue Nov 07 12:04:49 +0000 2023,1721861260298670336,"@jokowi Lapor nDan  adik ipar sudah purna tugas sbg pak Ketua. Dengan embel-embel PELANGGARAN BERAT""  Drakor masih to be continue atau udah the end? @officialMKRI @MataNajwa   pemilu Damai, Demokrasi riang gembira @KPU_ID @bawaslu_RI @Dennysiregar7 @chicohakim""",0,3,2,25,in,1421306168555704320,1721859350355132672,novemlupanyabut,https://twitter.com/novemlupanyabut/status/1721861260298670331,,,,,Neutral
663fa4178a91151dd2fa0e9f,Tue Nov 07 12:04:33 +0000 2023,1721861190987698432,@ashimkhair @imanlagi Tapi gak boleh lagi ngurusin soal pemilu,0,0,0,0,in,1361747261818949632,1721855483034939648,dolken234,https://twitter.com/dolken234/status/1721861190987698374,,,,,Neutral
663fa4178a91151dd2fa0ea0,Tue Nov 07 12:04:31 +0000 2023,1721861185765822720,Kapolsek Kuwarasan Iptu Kholil S. H dan Kanit IK melaksanakan sambang dan. Penggalangan pada perangkat Desa Banjareja dalam rangka cooling system menghadapi pemilu 2024. https://t.co/e3H0QPWQPY,0,0,0,0,in,1220183142302019584,1721861185765822720,PKuwarasan,https://twitter.com/PKuwarasan/status/1721861185765822632,,,,,Neutral
663fa4178a91151dd2fa0ea1,Tue Nov 07 12:04:24 +0000 2023,1721861155185213696,"@prastsumadi @WagimanDeep212_ @Murahs3nyum Iya,tp g bisa berpartisipasi disidang sengketa pemilu,atau yg ada kaitanya sm keluarga preside m",0,2,0,0,in,2148698587,1721853884841500928,SHaningsih,https://twitter.com/SHaningsih/status/1721861155185213753,,,,,Neutral
663fa4178a91151dd2fa0ea2,Tue Nov 07 12:04:12 +0000 2023,1721861102504698112,"Dicopot dari Ketua MK, Anwar Usman Tak Boleh Sidang Sengketa Pemilu https://t.co/j737c6g7ao",1,0,0,0,in,388190238,1721861102504698112,IDNTimes,https://twitter.com/IDNTimes/status/1721861102504698138,,,,,Sad
663fa4178a91151dd2fa0ea3,Tue Nov 07 12:04:09 +0000 2023,1721861093453394432,Ketua MK Anwar Usman Tidak Dipecat dengan Hormat Demi Pemilu Damai https://t.co/8kaaM1334H,0,0,0,0,in,388190238,1721861093453394432,IDNTimes,https://twitter.com/IDNTimes/status/1721861093453394372,,,,,Neutral
663fa4178a91151dd2fa0ea4,Tue Nov 07 12:04:01 +0000 2023,1721861057818571264,"berarti nanti kalau ada sengketa pemilu sudah nggak yg diduga konflik kepentingan""""",0,1,0,0,in,78239588,1721861057818571264,crazynuxer,https://twitter.com/crazynuxer/status/1721861057818571218,,,,,Neutral
663fa4178a91151dd2fa0ea5,Tue Nov 07 12:03:49 +0000 2023,1721861008430703104,"@Togar_Stumorang @deddysitorus Bang udah bang. Lanjut Pemilu aja, kan bisa diawasi masyarakat. Kalau nggak suka ya nggak usah dipilih. Gitu aja nggak usah repot.",0,0,0,0,in,900524114976296960,1721856285153583616,henny_blom,https://twitter.com/henny_blom/status/1721861008430703101,,,,,Neutral
663fa4178a91151dd2fa0ea6,Tue Nov 07 12:03:31 +0000 2023,1721860933935644672,@RagilSemar Setelah itu saat hasil pemilu ada sengketa dan diputuskan oleh MK jangan lagi ada kata MK tidak adil ngih jika tak memenangkan jagoan dalam sengketa.,0,1,0,0,in,276418841,1721853735293595904,Putra_Adi_YM,https://twitter.com/Putra_Adi_YM/status/1721860933935644790,,,,,Anger
663fa4178a91151dd2fa0ea7,Tue Nov 07 12:03:30 +0000 2023,1721860926738178048,"@Dennysiregar7 Jd ngapain ada pemilu, ngabis2in duit ajahhh...😪",0,0,0,0,in,859079022088667136,1721847606668919040,BenDPram,https://twitter.com/BenDPram/status/1721860926738178139,,,,,Sad
663fa4178a91151dd2fa0ea8,Tue Nov 07 12:03:16 +0000 2023,1721860869708284416,Belum berusia 40 tahun bisa maju sebagai capres atau cawapres jika punya pengalaman sebagai kepala daerah atau pejabat lain yang dipilih melalui pemilu. #PamanGibranCurang https://t.co/MXDhm0jCom,0,0,0,0,in,1597189367629422592,1721860869708284416,rvJuny,https://twitter.com/rvJuny/status/1721860869708284359,,,,,Anger
663fa4178a91151dd2fa0ea9,Tue Nov 07 12:02:59 +0000 2023,1721860799566881280,Guna menjaga situasi kamtibmas menghadapi pemilu 2024 Kapolsek Kuwarasan Iptu Kholil S. H dan anggota giat sambang dan koordinasi dengan Kades Gandusari Bp. Misbahul https://t.co/vx5YzEGuw1,0,0,0,0,in,1220183142302019584,1721860799566881280,PKuwarasan,https://twitter.com/PKuwarasan/status/1721860799566881277,,,,,Neutral
663fa4178a91151dd2fa0eaa,Tue Nov 07 12:02:59 +0000 2023,1721860796274381312,Potensial terjadi di pemilu 2024 https://t.co/LT1lg3gPDj,0,0,0,1,in,1145193233166655488,1721860796274381312,MedyRatna,https://twitter.com/MedyRatna/status/1721860796274381292,,,,,Neutral
663fa4178a91151dd2fa0eab,Tue Nov 07 12:02:30 +0000 2023,1721860677261008896,"@Oleng_YNWA Tapi..... apapun keputusannya nanti kan tidak serta merta berlaku untuk saat ini, melainkan untuk Pemilu berikutnya. Ini mah sama aja ngasih gula-gula ke anak TK yak?",0,1,0,1,in,904714474132606976,1721856080782020608,HensuAja,https://twitter.com/HensuAja/status/1721860677261008916,,,,,Neutral
663fa4178a91151dd2fa0eac,Tue Nov 07 12:02:19 +0000 2023,1721860629143961600,"Deklarasikan Pemilu Damai, Pj Gubernur Rangkul Kepsek Hingga Pelajar Se-Sultra https://t.co/2JjUZXTbL3",0,1,0,2,in,55507370,1721860629143961600,tvOneNews,https://twitter.com/tvOneNews/status/1721860629143961718,,,,,Neutral
663fa4178a91151dd2fa0ead,Tue Nov 07 12:01:54 +0000 2023,1721860526962274560,"@Paltiwest sudah ga ada kewenangan apa2 termssuk sengketa pemilu ga boleh sama sekali, jd di peti es kan si paman sampai pensiun",0,2,1,1,in,77123870,1721858734790709760,andremirza,https://twitter.com/andremirza/status/1721860526962274540,,,,,Anger
663fa4178a91151dd2fa0eae,Tue Nov 07 12:01:40 +0000 2023,1721860468237836544,@papa_loren Anaknya mukidi :  bagaimana nasibku paman jika nanti ada sengketa hasil pemilu,0,0,0,1,in,1417748259645231104,1721853767862387200,Justme_frichsan,https://twitter.com/Justme_frichsan/status/1721860468237836580,,,,,Fear
663fa4178a91151dd2fa0eaf,Tue Nov 07 12:01:39 +0000 2023,1721860461317214464,Kegiatan ini merupakan tindak lanjut dari surat KPU RI nomor 1249/PL.01.6-SD/05/2023 perihal Penetapan Lokasi pemasangan Alat Peraga Kampanye Pemilu Tahun 2024.   #KPUMelayani #KPUSikka #PemiluSerentak2024,0,0,0,0,in,1359055512164200448,1721860456674197760,SikkaKpu,https://twitter.com/SikkaKpu/status/1721860461317214477,,,,,Neutral
663fa4178a91151dd2fa0eb0,Tue Nov 07 12:01:38 +0000 2023,1721860456674197760,"#TemanPemilih KPU Sikka menghadiri Rapat Koordinasi dalam rangka penetapan lokasi pemasangan Alat Peraga Kampanye (APK) Pemilu 2024 di lantai II kantor Bupati Sikka, Selasa 7 November 2023 yang difasilitasi langsung oleh Plh. Sekda Kab. Sikka bersama Kesbangpol Kabupaten Sikka. https://t.co/oIEhwCj2tU",0,1,0,1,in,1359055512164200448,1721860456674197760,SikkaKpu,https://twitter.com/SikkaKpu/status/1721860456674197805,,,,,Neutral
663fa4178a91151dd2fa0eb1,Tue Nov 07 12:01:21 +0000 2023,1721860384951509504,Kapolsek Kuwarasan Iptu Kholil S. H dalam rangka cooling system menghadapi Pemilu 2024 giat sambang dan dialog kamtibmas dengan anggota PPS Desa Banjareja. https://t.co/NjrBu2fWW2,0,0,0,0,in,1220183142302019584,1721860384951509504,PKuwarasan,https://twitter.com/PKuwarasan/status/1721860384951509394,,,,,Neutral
663fa4178a91151dd2fa0eb2,Tue Nov 07 12:01:09 +0000 2023,1721860335211364352,"Panglima TNI begitu berat pemilu kali ini.  Rakyat mungkin sudah tidak bisa percaya Presiden lagi. Ini bukan settingan tapi ini karena ulah karena presiden sendiri. Masalah ini gampang kok. Bilang ke gibran udah ga usah nyalon, titik. Nanti ada waktunya.",0,0,0,0,in,946205988465471488,1721860335211364352,Loberitain,https://twitter.com/Loberitain/status/1721860335211364361,,,,,Anger
663fa4178a91151dd2fa0eb3,Tue Nov 07 12:01:08 +0000 2023,1721860330924687616,@jokowi Kondisikan pak...jgn sampe pemilu 2024 hrs nunggu @LuhutBinsar1 pulang berobat dulu...,0,1,0,1,in,1693505626260000768,1721859350355132672,mangbud9rev,https://twitter.com/mangbud9rev/status/1721860330924687649,,,,,Fear
663fa4178a91151dd2fa0eb4,Tue Nov 07 12:01:05 +0000 2023,1721860318048260352,Prajurit maupun PNS TNI yang terbukti bersalah tidak netral saat Pemilu 2024 akan dihukum sesuai dengan tingkat pelanggarannya https://t.co/xglNBfL34M,0,0,0,0,in,874558344593195008,1721860318048260352,validnewsid,https://twitter.com/validnewsid/status/1721860318048260428,,,,,Fear
663fa4178a91151dd2fa0eb5,Tue Nov 07 12:01:03 +0000 2023,1721860309269504512,"@BroHari Tapi ga boleh ikut urusan pemilu 2024. Bukan atuh"" sih ini, mayan...""",1,0,2,0,in,56391072,1721859923368390656,imanlagi,https://twitter.com/imanlagi/status/1721860309269504412,,,,,Neutral
663fa4178a91151dd2fa0eb6,Tue Nov 07 12:01:02 +0000 2023,1721860305238790656,"@rintologi @adearmando61 Sah saja Judicial review putusan 90,tapi berlakunya 2029 bapak, Aturan pemilu 2024 sudah fix dan mengikat,yg perlu dijaga itu kondusifitas pemilu itu sendiri agar tetap aman,damai dan terlaksana sesuai waktu yg ditentukan",0,1,0,0,in,1686076124437389312,1721857288317923584,belaianjiwamu,https://twitter.com/belaianjiwamu/status/1721860305238790577,,,,,Neutral
663fa4178a91151dd2fa0eb7,Tue Nov 07 12:00:41 +0000 2023,1721860220862033920,"Anwar Usman dinyatakan bersalah etika berat dan diberhentikan dari jabatan dan dilarang ikut sidang MK sengketa pemilu. Artinya Prabowo dan Gibran tidak sah sebagai pasangan capres cawapres. Dan jika dipaksakan lalu terpilih, maka tidak sah sebagai presiden dan wakil presiden",0,0,0,0,in,558402914,1721860220862033920,SiahaanSabeth,https://twitter.com/SiahaanSabeth/status/1721860220862033956,,,,,Fear
663fa4178a91151dd2fa0eb8,Tue Nov 07 12:00:31 +0000 2023,1721860177983574016,@kisahtanahjawa Itu metafora ga sih. Letusan artinya pemilu 2024. Jawa terbelah 2 -- ada kubu Megapro dan kubu JKW.,0,0,0,0,in,61444685,1721520593437131008,RivaiRivai,https://twitter.com/RivaiRivai/status/1721860177983574057,,,,,Fear
663fa4178a91151dd2fa0eb9,Tue Nov 07 12:00:15 +0000 2023,1721860108446273792,Dalam rangka cooling system menghadapi Pemilu 2024 Kanit IK Polsek Kuwarasan melaksanakan penggalangan terhadap tokoh pemuda Desa Bendungan Kec Kuwarasan. https://t.co/zhCVEoeS3P,0,0,0,0,in,1220183142302019584,1721860108446273792,PKuwarasan,https://twitter.com/PKuwarasan/status/1721860108446273706,,,,,Neutral
663fa4178a91151dd2fa0eba,Tue Nov 07 12:00:05 +0000 2023,1721860066838757888,@kurawa Kan dipecat jadi Ketua MK kan bukan dipecat jadi Hakim MK. Dan tidak diperkenankan ikut dalam persidangan pemilu. 🤔🙏 jadi masih tetep hakim MK cuma gak jadi Ketua aja. Hmm...artinya apa bang Mesi?,0,1,0,0,in,92215702,1721857750068871424,DimeitriMarilyn,https://twitter.com/DimeitriMarilyn/status/1721860066838757872,,,,,Neutral
663fa4178a91151dd2fa0ebb,Tue Nov 07 11:59:56 +0000 2023,1721860028532142336,"@win2solusi Bukan kebencian bro ttp Di dalam UUD 1945 sangat jelas bahwa penjajahan di atas dunia harus di hapuskan, di saat Hamas memenangkan pemilu justru israHELL dan AS justru menuduh Hamas teroris, sebenarnya siapa yg teroris, https://t.co/xB9KRXb5Ou",0,1,0,0,in,1450649427698356224,1721540364182679552,ikhlas09648503,https://twitter.com/ikhlas09648503/status/1721860028532142212,,,,,Anger
663fa4178a91151dd2fa0ebc,Tue Nov 07 11:59:53 +0000 2023,1721860019640230400,"@Uki23 Dulu di era Orde Baru menjelang Pemilu  semua Kepala Daerah, Menteri akan mengumpulkan pengusaha untuk menanam modal dalam pemenangan Golkar. Siapa berpartisipasi besar akan mendapat proyek"" setimpal.  Jangan2 @psi_id meniru strategi tersebut melalui baliho dan lain2""",0,1,0,2,in,363380931,1721775192509501440,syueb2011,https://twitter.com/syueb2011/status/1721860019640230300,,,,,Anger
663fa4178a91151dd2fa0ebd,Tue Nov 07 11:59:48 +0000 2023,1721859996110160128,Panglima TNI menjadi satu-satunya harapan di republik ini. Karena TNI dekat dengan rakyat. Dan komando TNI luar biasa teruji. TNI di pemilu kali ini harus-harus netral. Jangan miring kanan kiri. TNI akan hancur jika rakyat melihat TNI pro.,0,0,0,0,in,946205988465471488,1721859996110160128,Loberitain,https://twitter.com/Loberitain/status/1721859996110160015,,,,,Neutral
663fa4178a91151dd2fa0ebe,Tue Nov 07 11:59:42 +0000 2023,1721859971250590208,"Nanti kalau menang, JANGAN LUPAkan Pengorbanan"" Om mu yang pernah menjadi Hakim MK ini ya... 😅.  #Indonesia #Pilpres2024 #Pemilu #MKMK #MahkamahKonstitusi #Peace""",0,0,0,0,in,1684360373498187776,1721859971250590208,RifGal_,https://twitter.com/RifGal_/status/1721859971250590165,,,,,Joy
663fa4178a91151dd2fa0ebf,Tue Nov 07 11:58:52 +0000 2023,1721859762646900736,@Paltiwest Ngeri ya... Dia masih bercokol disitu. Nanti kalo ada sengketa pemilu gimana cobak?!,0,1,1,2,in,57490300,1721858734790709760,ImeldaTheQueen,https://twitter.com/ImeldaTheQueen/status/1721859762646900826,,,,,Fear
663fa4178a91151dd2fa0ec0,Tue Nov 07 11:58:21 +0000 2023,1721859630924694016,@kurawa Lho tidak dipecat. Hanya diberhentikan jadi hakim ketua. Tidak boleh jadi hakim ketua selamanya dan tidak boleh menangani masalah pemilu,0,0,0,0,in,117071595,1721857750068871424,erwinmanggala,https://twitter.com/erwinmanggala/status/1721859630924693939,,,,,Neutral
663fa4178a91151dd2fa0ec1,Tue Nov 07 11:58:12 +0000 2023,1721859593129849344,"@cakimiNOW Gus Imin, sudah betul-betul siapkan team relawan pemantau untuk antisipasi kecurangan pemilu ? Ini harus jadi persiapan yang penting !",0,1,0,10,in,1539935861554290688,1721852777717174272,Mister_Bayam,https://twitter.com/Mister_Bayam/status/1721859593129849331,,,,,Fear
663fa4178a91151dd2fa0ec2,Tue Nov 07 11:58:09 +0000 2023,1721859580383330304,"#TemanPemilih, KPU Kabupaten Banyuwangi melaksanakan Rapat Koordinasi Persiapan Tahapan Kampanye Pemilihan Umum Tahun 2024 bersama Forkopimda, Bawaslu dan Partai Politik peserta Pemilu Tahun 2024 tingkat Kabupaten Banyuwangi. Selasa (7/11)  . https://t.co/si8nMYdvCa",0,1,0,0,in,957916320959422464,1721859580383330304,KPUDBanyuwangi,https://twitter.com/KPUDBanyuwangi/status/1721859580383330347,,,,,Neutral
663fa4178a91151dd2fa0ec3,Tue Nov 07 11:58:08 +0000 2023,1721859577111781632,"@kumparan Aman untuk meramaikan pemilu, tapi tidak akan menang wkwkwk....😅😅",0,1,0,4,in,4565599638,1721856563210818048,HS5INA,https://twitter.com/HS5INA/status/1721859577111781735,,,,,Joy
663fa4178a91151dd2fa0ec4,Tue Nov 07 11:57:57 +0000 2023,1721859531129647360,"@adearmando61 Maklumin laaaaa... lagian kalau ngoceh ttg @psi_id, mau ngomongin apa? Partai nol koma sampai pemilu akan datang, di survey tetep nol koma. Yg paling bisa, ya ngoceh capres tempat mereka nyantol..",0,0,0,0,in,58750351,1721837214521524736,andhikaathma,https://twitter.com/andhikaathma/status/1721859531129647484,,,,,Anger
663fa4178a91151dd2fa0ec5,Tue Nov 07 11:57:40 +0000 2023,1721859459595870720,"@iniiakuunaku @detikcom Kalau dipecat, bisa banding, lama  lagi prosesnya dan hasilnya bisa berubah. Ini sdh terbaik. Jadi hakim AU tdk boleh ikut sidang yg berhubungan dgn pemilu",0,0,0,2,in,1629680516839669760,1721850216259915776,71Dumas,https://twitter.com/71Dumas/status/1721859459595870662,,,,,Neutral
663fa4178a91151dd2fa0ec6,Tue Nov 07 11:57:16 +0000 2023,1721859360912196096,Sebagai orang yang pernah belajar analisis konflik  Pemilu 2024 potensi konflik berujung chaos besar.  Semoga dan semoga kita berdoa tidak ada korban jiwa seperti tahun 2019.,0,0,0,1,in,158284124,1721859360912196096,zalkad,https://twitter.com/zalkad/status/1721859360912195987,,,,,Fear
663fa4178a91151dd2fa0ec7,Tue Nov 07 11:57:01 +0000 2023,1721859295900504576,"Selain dicopot, Anwar Usman dilarang tangani sengketa pemilu  https://t.co/YxCjGu5RXb",1,0,2,2,in,231355136,1721859295900504576,SINDOnews,https://twitter.com/SINDOnews/status/1721859295900504575,,,,,Neutral
663fa4178a91151dd2fa0ec8,Tue Nov 07 11:56:27 +0000 2023,1721859155458441216,@riksayuda @Dennysiregar7 @jokowi Tidak boleh memutuskan sengketa pemilu yg berhubungan dgn keluarga 🙏,0,1,0,1,in,1682730824553369600,1721856585964863744,bangOne04915725,https://twitter.com/bangOne04915725/status/1721859155458441235,,,,,Neutral
663fa4178a91151dd2fa0ec9,Tue Nov 07 11:56:15 +0000 2023,1721859104623509504,@ekowboy2 Sinetron pemilu/pilpresnya masuk tahap interval...😅😅,0,0,0,0,in,2685148062,1721852490080256000,bullbrakhma,https://twitter.com/bullbrakhma/status/1721859104623509542,,,,,Joy
663fa4178a91151dd2fa0eca,Tue Nov 07 11:56:12 +0000 2023,1721859090366992640,"Gunakan Mobil Komando, Partai Buruh Meriahkan Kirab Pemilu Tahap 1 di Kabupaten Tangerang https://t.co/WLvuEYK8WH https://t.co/enEC75JgpL",0,0,0,0,in,195070852,1721859090366992640,dharmatsurayya,https://twitter.com/dharmatsurayya/status/1721859090366992518,,,,,Joy
